t,label,material,refl_db,range_m,doppler_mps,extent_m,n_points,x,y,z
1783971080.969,static,fabric,31.3,2.26,-0.14,1.4,4,2.1,-0.82,0.09
1783971081.021,static,fabric,24.2,1.79,-0.0,0.06,5,1.27,1.25,0.17
1783971081.021,static,fabric,31.9,2.62,0.0,0.07,5,1.75,-1.92,0.3
1783971081.021,pedestrian,fabric,3.6,0.33,-0.2,0.15,2,0.27,-0.2,-0.01
1783971081.021,static,mid,36.5,3.86,-0.2,0.17,2,3.09,2.29,0.31
1783971081.021,static,fabric,31.3,2.29,-0.14,1.52,4,2.12,-0.87,0.1
1783971081.077,static,fabric,24.2,1.79,-0.01,0.07,5,1.27,1.25,0.16
1783971081.077,static,fabric,31.9,2.62,0.0,0.07,5,1.75,-1.92,0.3
1783971081.077,pedestrian,fabric,3.6,0.33,-0.2,0.17,3,0.27,-0.19,-0.01
1783971081.077,static,mid,36.5,3.86,-0.2,0.17,2,3.09,2.29,0.31
1783971081.077,static,fabric,31.3,2.35,-0.13,1.61,4,2.16,-0.92,0.12
1783971081.134,static,fabric,24.2,1.79,-0.01,0.07,5,1.27,1.25,0.17
1783971081.134,static,fabric,31.9,2.62,0.0,0.07,5,1.75,-1.92,0.3
1783971081.134,pedestrian,fabric,3.6,0.33,-0.19,0.19,3,0.27,-0.18,-0.01
1783971081.134,static,mid,36.5,3.86,-0.2,0.17,2,3.09,2.29,0.31
1783971081.134,static,fabric,31.3,2.4,-0.13,1.58,4,2.23,-0.87,0.13
1783971081.195,static,fabric,24.2,1.79,-0.01,0.08,5,1.27,1.24,0.17
1783971081.195,static,fabric,31.9,2.62,0.0,0.07,5,1.75,-1.92,0.3
1783971081.195,pedestrian,fabric,3.6,0.33,-0.18,0.21,3,0.28,-0.17,-0.01
1783971081.195,static,mid,36.5,3.86,-0.2,0.17,2,3.09,2.29,0.31
1783971081.195,static,fabric,31.3,2.43,-0.13,1.55,4,2.28,-0.83,0.13
1783971081.252,static,fabric,24.2,1.78,-0.01,0.08,5,1.24,1.28,0.12
1783971081.252,static,fabric,31.9,2.62,0.0,0.07,5,1.75,-1.92,0.3
1783971081.252,pedestrian,fabric,3.6,0.33,-0.18,0.23,4,0.28,-0.16,-0.01
1783971081.252,static,mid,36.5,3.86,-0.2,0.17,2,3.09,2.29,0.31
1783971081.252,static,fabric,31.3,2.53,-0.11,1.48,4,2.38,-0.83,0.16
1783971081.266,static,fabric,24.2,1.78,-0.01,0.08,5,1.21,1.3,0.08
1783971081.266,static,fabric,31.9,2.62,0.0,0.07,5,1.75,-1.92,0.3
1783971081.266,pedestrian,fabric,3.6,0.33,-0.17,0.24,4,0.29,-0.16,-0.01
1783971081.266,static,mid,36.5,3.86,-0.2,0.17,2,3.09,2.29,0.31
1783971081.266,static,fabric,31.3,2.59,-0.11,1.43,4,2.45,-0.83,0.18
1783971081.266,static,mid,44.1,6.45,0.0,0.48,2,5.79,-2.62,1.1
1783971081.357,static,fabric,24.2,1.78,-0.01,0.08,5,1.21,1.3,0.08
1783971081.357,static,fabric,31.9,2.62,0.0,0.07,5,1.75,-1.92,0.3
1783971081.357,static,fabric,0.7,0.32,-0.16,0.25,4,0.28,-0.14,-0.01
1783971081.357,static,mid,36.5,3.86,-0.2,0.17,2,3.09,2.29,0.31
1783971081.357,unknown,fabric,31.3,2.69,-0.1,1.31,4,2.5,-0.95,0.22
1783971081.357,static,mid,44.1,6.45,0.0,0.48,2,5.79,-2.62,1.1
1783971081.362,static,fabric,24.2,1.78,-0.01,0.08,5,1.21,1.3,0.08
1783971081.362,static,fabric,31.9,2.62,0.0,0.07,5,1.75,-1.92,0.3
1783971081.362,static,fabric,0.7,0.31,-0.16,0.27,4,0.28,-0.13,-0.01
1783971081.362,static,mid,36.5,3.86,-0.2,0.17,2,3.09,2.29,0.31
1783971081.362,unknown,fabric,31.3,2.75,-0.1,1.2,3,2.54,-1.03,0.25
1783971081.362,static,mid,44.1,6.45,0.0,0.48,2,5.79,-2.62,1.1
1783971081.438,static,fabric,24.2,1.78,-0.01,0.08,5,1.21,1.3,0.08
1783971081.438,static,fabric,31.9,2.62,0.0,0.07,5,1.75,-1.92,0.3
1783971081.438,static,fabric,0.7,0.31,-0.15,0.27,4,0.28,-0.13,-0.01
1783971081.438,static,mid,36.5,3.86,-0.2,0.17,2,3.09,2.29,0.31
1783971081.438,unknown,fabric,31.3,2.75,-0.1,1.2,3,2.54,-1.03,0.25
1783971081.438,static,mid,44.1,6.45,0.0,0.48,2,5.79,-2.62,1.1
1783971081.442,static,fabric,24.2,1.78,-0.01,0.08,5,1.21,1.3,0.08
1783971081.442,static,fabric,31.9,2.62,0.0,0.07,5,1.75,-1.92,0.3
1783971081.442,static,fabric,0.7,0.31,-0.15,0.28,5,0.28,-0.14,-0.01
1783971081.442,static,mid,36.5,3.86,-0.2,0.17,2,3.09,2.29,0.31
1783971081.442,unknown,fabric,31.3,2.75,-0.1,1.2,3,2.54,-1.03,0.25
1783971081.442,static,mid,44.1,6.45,0.0,0.48,2,5.79,-2.62,1.1
1783971081.518,static,fabric,24.2,1.78,-0.01,0.08,5,1.21,1.3,0.08
1783971081.518,static,fabric,31.9,2.62,0.0,0.07,5,1.75,-1.92,0.3
1783971081.518,static,fabric,0.7,0.31,-0.14,0.29,5,0.28,-0.14,-0.01
1783971081.518,static,mid,36.5,3.86,-0.2,0.17,2,3.09,2.29,0.31
1783971081.518,unknown,fabric,31.3,2.75,-0.1,1.2,3,2.54,-1.03,0.25
1783971081.518,static,mid,44.1,6.45,0.0,0.48,2,5.79,-2.62,1.1
1783971081.578,static,fabric,24.2,1.78,-0.01,0.08,5,1.21,1.3,0.08
1783971081.578,static,fabric,31.9,2.62,0.0,0.07,5,1.75,-1.92,0.3
1783971081.578,static,fabric,0.7,0.31,-0.14,0.3,5,0.28,-0.13,-0.01
1783971081.578,static,mid,36.5,3.86,-0.2,0.17,2,3.09,2.29,0.31
1783971081.578,unknown,fabric,31.3,2.75,-0.1,1.2,3,2.54,-1.03,0.25
1783971081.578,static,mid,44.1,6.45,0.0,0.48,2,5.79,-2.62,1.1
1783971081.578,static,mid,43.2,6.19,0.0,0.51,2,5.94,0.34,1.71
1783971081.578,static,fabric,23.1,1.88,0.0,0.82,2,1.67,0.52,0.68
1783971081.625,static,fabric,24.2,1.78,-0.01,0.08,5,1.21,1.3,0.08
1783971081.625,static,fabric,31.9,2.62,0.0,0.07,5,1.75,-1.92,0.3
1783971081.625,static,fabric,0.7,0.31,-0.13,0.29,5,0.28,-0.14,-0.01
1783971081.625,static,mid,36.5,3.86,-0.2,0.17,2,3.09,2.29,0.31
1783971081.625,unknown,fabric,31.3,2.75,-0.1,1.2,3,2.54,-1.03,0.25
1783971081.625,static,mid,44.1,6.45,0.0,0.48,2,5.79,-2.62,1.1
1783971081.625,static,mid,43.2,6.13,0.0,0.68,2,5.91,0.31,1.6
1783971081.625,static,fabric,23.1,1.87,0.0,0.85,2,1.68,0.54,0.64
1783971081.673,static,fabric,24.2,1.78,-0.01,0.08,5,1.21,1.3,0.08
1783971081.673,static,fabric,31.9,2.62,0.0,0.07,5,1.75,-1.92,0.3
1783971081.673,static,fabric,0.7,0.31,-0.12,0.28,5,0.27,-0.15,-0.01
1783971081.673,static,mid,36.5,3.86,-0.2,0.17,2,3.09,2.29,0.31
1783971081.673,unknown,fabric,31.3,2.75,-0.1,1.2,3,2.54,-1.03,0.25
1783971081.673,static,mid,44.1,6.45,0.0,0.48,2,5.79,-2.62,1.1
1783971081.673,static,mid,43.2,6.08,0.0,0.81,3,5.88,0.31,1.52
1783971081.673,static,fabric,23.1,1.87,0.0,0.87,2,1.68,0.55,0.62
1783971081.719,static,fabric,24.2,1.78,-0.01,0.08,5,1.21,1.3,0.08
1783971081.719,static,fabric,31.9,2.62,0.0,0.07,5,1.75,-1.92,0.3
1783971081.719,static,fabric,0.7,0.31,-0.12,0.27,5,0.27,-0.15,-0.0
1783971081.719,static,mid,36.5,3.86,-0.2,0.17,2,3.09,2.29,0.31
1783971081.719,unknown,fabric,31.3,2.75,-0.1,1.2,3,2.54,-1.03,0.25
1783971081.719,static,mid,44.1,6.45,0.0,0.48,2,5.79,-2.62,1.1
1783971081.719,static,mid,43.2,6.05,0.0,0.9,3,5.86,0.31,1.48
1783971081.719,static,fabric,23.1,1.87,0.0,0.88,3,1.68,0.56,0.6
1783971081.767,static,fabric,24.2,1.78,-0.01,0.08,5,1.21,1.3,0.08
1783971081.767,static,fabric,31.9,2.62,0.0,0.07,5,1.75,-1.92,0.3
1783971081.767,static,fabric,0.7,0.33,-0.1,0.27,5,0.3,-0.14,-0.01
1783971081.767,static,mid,36.5,3.86,-0.2,0.17,2,3.09,2.29,0.31
1783971081.767,unknown,fabric,31.3,2.75,-0.1,1.2,3,2.54,-1.03,0.25
1783971081.767,static,mid,44.1,6.45,0.0,0.48,2,5.79,-2.62,1.1
1783971081.767,static,mid,43.2,6.02,-0.01,1.01,4,5.83,0.37,1.44
1783971081.767,static,fabric,23.1,1.92,-0.0,0.91,3,1.75,0.55,0.58
1783971081.817,static,fabric,24.2,1.78,-0.01,0.08,5,1.21,1.3,0.08
1783971081.817,static,fabric,31.9,2.62,0.0,0.07,5,1.75,-1.92,0.3
1783971081.817,static,fabric,0.7,0.34,-0.09,0.27,5,0.31,-0.14,-0.01
1783971081.817,static,mid,36.5,3.86,-0.2,0.17,2,3.09,2.29,0.31
1783971081.817,unknown,fabric,31.3,2.75,-0.1,1.2,3,2.54,-1.03,0.25
1783971081.817,static,mid,44.1,6.45,0.0,0.48,2,5.79,-2.62,1.1
1783971081.817,static,mid,43.2,6.0,-0.01,1.1,4,5.82,0.41,1.41
1783971081.817,static,fabric,23.1,1.95,-0.01,0.93,3,1.79,0.54,0.56
1783971081.869,static,fabric,24.2,1.78,-0.01,0.08,5,1.21,1.3,0.08
1783971081.869,static,fabric,31.9,2.62,0.0,0.07,5,1.75,-1.92,0.3
1783971081.869,static,fabric,1.4,0.55,-0.07,0.34,5,0.54,-0.06,0.05
1783971081.869,static,mid,36.5,3.86,-0.2,0.17,2,3.09,2.29,0.31
1783971081.869,unknown,fabric,31.3,2.75,-0.1,1.2,3,2.54,-1.03,0.25
1783971081.869,static,mid,44.1,6.45,0.0,0.48,2,5.79,-2.62,1.1
1783971081.869,static,mid,43.4,5.97,-0.01,1.18,4,5.8,0.47,1.36
1783971081.869,static,fabric,23.1,1.95,-0.01,0.93,3,1.79,0.54,0.56
1783971081.917,static,fabric,24.2,1.78,-0.01,0.08,5,1.21,1.3,0.08
1783971081.917,static,fabric,31.9,2.62,0.0,0.07,5,1.75,-1.92,0.3
1783971081.917,pedestrian,fabric,1.4,0.7,-0.06,0.41,5,0.69,-0.01,0.1
1783971081.917,static,mid,36.5,3.86,-0.2,0.17,2,3.09,2.29,0.31
1783971081.917,unknown,fabric,31.3,2.75,-0.1,1.2,3,2.54,-1.03,0.25
1783971081.917,static,mid,44.1,6.45,0.0,0.48,2,5.79,-2.62,1.1
1783971081.917,static,mid,43.4,5.96,-0.01,1.25,5,5.78,0.5,1.33
1783971081.917,static,fabric,23.1,1.95,-0.01,0.93,3,1.79,0.54,0.56
1783971081.965,static,fabric,24.2,1.78,-0.01,0.08,5,1.21,1.3,0.08
1783971081.965,static,fabric,31.9,2.62,0.0,0.07,5,1.75,-1.92,0.3
1783971081.965,pedestrian,fabric,2.8,0.76,-0.04,0.49,6,0.75,-0.01,0.09
1783971081.965,static,mid,36.5,3.86,-0.2,0.17,2,3.09,2.29,0.31
1783971081.965,unknown,fabric,31.3,2.75,-0.1,1.2,3,2.54,-1.03,0.25
1783971081.965,static,mid,44.1,6.45,0.0,0.48,2,5.79,-2.62,1.1
1783971081.965,static,mid,43.6,5.91,-0.01,1.34,5,5.75,0.59,1.25
1783971081.965,static,fabric,23.1,1.95,-0.01,0.93,3,1.79,0.54,0.56
1783971082.012,static,fabric,24.2,1.78,-0.01,0.08,5,1.21,1.3,0.08
1783971082.012,static,fabric,31.9,2.62,0.0,0.07,5,1.75,-1.92,0.3
1783971082.012,pedestrian,fabric,2.8,0.8,-0.02,0.56,6,0.79,-0.02,0.09
1783971082.012,static,mid,36.5,3.86,-0.2,0.17,2,3.09,2.29,0.31
1783971082.012,unknown,fabric,31.3,2.75,-0.1,1.2,3,2.54,-1.03,0.25
1783971082.012,static,mid,44.1,6.45,0.0,0.48,2,5.79,-2.62,1.1
1783971082.012,static,mid,43.6,5.88,-0.01,1.42,5,5.72,0.65,1.19
1783971082.012,static,fabric,23.1,1.95,-0.01,0.93,3,1.79,0.54,0.56
1783971082.012,static,mid,33.9,3.24,-0.08,0.38,2,2.57,-1.37,1.42
1783971082.065,static,fabric,24.2,1.78,-0.01,0.08,5,1.21,1.3,0.08
1783971082.065,static,fabric,31.9,2.62,0.0,0.07,5,1.75,-1.92,0.3
1783971082.065,pedestrian,fabric,3.6,0.82,-0.01,0.63,6,0.81,-0.04,0.1
1783971082.065,static,mid,36.5,3.86,-0.2,0.17,2,3.09,2.29,0.31
1783971082.065,unknown,fabric,31.3,2.75,-0.1,1.2,3,2.54,-1.03,0.25
1783971082.065,static,mid,44.1,6.45,0.0,0.48,2,5.79,-2.62,1.1
1783971082.065,unknown,mid,43.6,5.82,-0.01,1.57,5,5.63,0.95,1.14
1783971082.065,static,fabric,23.1,1.95,-0.01,0.93,3,1.79,0.54,0.56
1783971082.065,static,mid,33.9,3.24,-0.08,0.38,2,2.57,-1.37,1.42
1783971082.111,static,fabric,24.2,1.78,-0.01,0.08,5,1.21,1.3,0.08
1783971082.111,static,fabric,31.9,2.62,0.0,0.07,5,1.75,-1.92,0.3
1783971082.111,pedestrian,fabric,3.6,0.84,0.01,0.69,6,0.83,-0.06,0.11
1783971082.111,static,mid,36.5,3.86,-0.2,0.17,2,3.09,2.29,0.31
1783971082.111,unknown,fabric,31.3,2.75,-0.1,1.2,3,2.54,-1.03,0.25
1783971082.111,static,mid,44.1,6.45,0.0,0.48,2,5.79,-2.62,1.1
1783971082.111,unknown,mid,43.6,5.79,-0.01,1.7,6,5.57,1.14,1.11
1783971082.111,static,fabric,23.1,1.95,-0.01,0.93,3,1.79,0.54,0.56
1783971082.111,static,mid,33.9,3.24,-0.08,0.38,2,2.57,-1.37,1.42
1783971082.16,static,fabric,24.2,1.78,-0.01,0.08,5,1.21,1.3,0.08
1783971082.16,static,fabric,31.9,2.62,0.0,0.07,5,1.75,-1.92,0.3
1783971082.16,pedestrian,fabric,3.8,0.82,0.02,0.75,7,0.81,-0.07,0.11
1783971082.16,static,mid,36.5,3.86,-0.2,0.17,2,3.09,2.29,0.31
1783971082.16,unknown,fabric,31.3,2.75,-0.1,1.2,3,2.54,-1.03,0.25
1783971082.16,static,mid,44.1,6.45,0.0,0.48,2,5.79,-2.62,1.1
1783971082.16,unknown,mid,43.9,5.76,-0.01,1.8,6,5.49,1.4,1.05
1783971082.16,static,fabric,23.1,1.95,-0.01,0.93,3,1.79,0.54,0.56
1783971082.16,static,mid,33.9,3.24,-0.08,0.38,2,2.57,-1.37,1.42
1783971082.223,static,fabric,24.2,1.78,-0.01,0.08,5,1.21,1.3,0.08
1783971082.223,static,fabric,31.9,2.62,0.0,0.07,5,1.75,-1.92,0.3
1783971082.223,pedestrian,fabric,5.1,0.82,0.03,0.8,7,0.81,-0.07,0.1
1783971082.223,static,mid,36.5,3.86,-0.2,0.17,2,3.09,2.29,0.31
1783971082.223,unknown,fabric,31.3,2.75,-0.1,1.2,3,2.54,-1.03,0.25
1783971082.223,static,mid,44.1,6.45,0.0,0.48,2,5.79,-2.62,1.1
1783971082.223,unknown,mid,44.3,5.75,-0.01,1.89,6,5.44,1.56,1.01
1783971082.223,static,fabric,23.1,1.95,-0.01,0.93,3,1.79,0.54,0.56
1783971082.223,static,mid,33.9,3.24,-0.08,0.38,2,2.57,-1.37,1.42
1783971082.307,static,fabric,24.2,1.78,-0.01,0.08,5,1.21,1.3,0.08
1783971082.307,static,fabric,31.9,2.62,0.0,0.07,5,1.75,-1.92,0.3
1783971082.307,pedestrian,fabric,5.5,0.76,0.03,0.84,7,0.75,-0.07,0.1
1783971082.307,static,mid,36.5,3.86,-0.2,0.17,2,3.09,2.29,0.31
1783971082.307,unknown,fabric,31.3,2.75,-0.1,1.2,3,2.54,-1.03,0.25
1783971082.307,static,mid,44.1,6.45,0.0,0.48,2,5.79,-2.62,1.1
1783971082.307,unknown,mid,44.3,5.73,-0.01,1.92,6,5.34,1.83,0.93
1783971082.307,static,fabric,23.1,1.95,-0.01,0.93,3,1.79,0.54,0.56
1783971082.307,static,mid,33.9,3.24,-0.08,0.38,2,2.57,-1.37,1.42
1783971082.366,static,fabric,24.2,1.78,-0.01,0.08,5,1.21,1.3,0.08
1783971082.366,static,fabric,31.9,2.62,0.0,0.07,5,1.75,-1.92,0.3
1783971082.366,pedestrian,fabric,5.5,0.76,0.03,0.89,8,0.75,-0.11,0.11
1783971082.366,static,mid,36.5,3.86,-0.2,0.17,2,3.09,2.29,0.31
1783971082.366,unknown,fabric,31.3,2.75,-0.1,1.2,3,2.54,-1.03,0.25
1783971082.366,static,mid,44.1,6.45,0.0,0.48,2,5.79,-2.62,1.1
1783971082.366,unknown,mid,44.3,5.73,-0.01,1.91,5,5.24,2.16,0.89
1783971082.366,static,fabric,23.1,1.95,-0.01,0.93,3,1.79,0.54,0.56
1783971082.366,static,mid,33.9,3.24,-0.08,0.38,2,2.57,-1.37,1.42
1783971082.429,static,fabric,24.2,1.78,-0.01,0.08,5,1.21,1.3,0.08
1783971082.429,pedestrian,fabric,5.5,0.77,0.04,0.93,8,0.75,-0.14,0.11
1783971082.429,unknown,fabric,31.3,2.75,-0.1,1.2,3,2.54,-1.03,0.25
1783971082.429,static,mid,44.1,6.45,0.0,0.48,2,5.79,-2.62,1.1
1783971082.429,unknown,mid,44.3,5.75,-0.01,1.9,5,5.17,2.37,0.86
1783971082.429,static,fabric,23.1,1.95,-0.01,0.93,3,1.79,0.54,0.56
1783971082.429,static,mid,33.9,3.24,-0.08,0.38,2,2.57,-1.37,1.42
1783971082.497,static,fabric,24.2,1.78,-0.01,0.08,5,1.21,1.3,0.08
1783971082.497,static,fabric,5.5,0.63,0.04,0.91,8,0.62,-0.1,0.08
1783971082.497,unknown,fabric,31.3,2.75,-0.1,1.2,3,2.54,-1.03,0.25
1783971082.497,static,mid,44.1,6.45,0.0,0.48,2,5.79,-2.62,1.1
1783971082.497,unknown,mid,44.3,5.8,-0.01,1.85,5,5.08,2.65,0.89
1783971082.497,static,fabric,23.1,1.95,-0.01,0.93,3,1.79,0.54,0.56
1783971082.497,static,mid,33.9,3.24,-0.08,0.38,2,2.57,-1.37,1.42
1783971082.559,static,fabric,24.2,1.78,-0.01,0.08,5,1.21,1.3,0.08
1783971082.559,static,fabric,5.5,0.67,0.03,0.95,8,0.65,-0.15,0.08
1783971082.559,unknown,fabric,31.3,2.75,-0.1,1.2,3,2.54,-1.03,0.25
1783971082.559,static,mid,44.1,6.45,0.0,0.48,2,5.79,-2.62,1.1
1783971082.559,unknown,mid,44.3,5.8,-0.01,1.85,5,5.08,2.65,0.89
1783971082.559,static,fabric,23.1,1.95,-0.01,0.93,3,1.79,0.54,0.56
1783971082.559,static,mid,33.9,3.24,-0.08,0.38,2,2.57,-1.37,1.42
1783971082.627,static,fabric,24.2,1.78,-0.01,0.08,5,1.21,1.3,0.08
1783971082.627,static,fabric,5.8,0.7,0.03,0.97,8,0.67,-0.18,0.08
1783971082.627,unknown,fabric,31.3,2.75,-0.1,1.2,3,2.54,-1.03,0.25
1783971082.627,static,mid,44.1,6.45,0.0,0.48,2,5.79,-2.62,1.1
1783971082.627,unknown,mid,44.3,5.8,-0.01,1.85,5,5.08,2.65,0.89
1783971082.627,static,fabric,23.1,1.95,-0.01,0.93,3,1.79,0.54,0.56
1783971082.627,static,mid,33.9,3.24,-0.08,0.38,2,2.57,-1.37,1.42
1783971082.705,static,fabric,24.2,1.78,-0.01,0.08,5,1.21,1.3,0.08
1783971082.705,pedestrian,fabric,6.8,0.86,0.03,1.02,9,0.82,-0.21,0.1
1783971082.705,unknown,fabric,31.3,2.75,-0.1,1.2,3,2.54,-1.03,0.25
1783971082.705,static,mid,44.1,6.45,0.0,0.48,2,5.79,-2.62,1.1
1783971082.705,unknown,mid,44.3,5.8,-0.01,1.85,5,5.08,2.65,0.89
1783971082.705,static,fabric,23.1,1.95,-0.01,0.93,3,1.79,0.54,0.56
1783971082.705,static,mid,33.9,3.24,-0.08,0.38,2,2.57,-1.37,1.42
1783971082.768,pedestrian,fabric,6.9,1.0,0.03,1.06,9,0.96,-0.25,0.12
1783971082.768,unknown,fabric,31.3,2.75,-0.1,1.2,3,2.54,-1.03,0.25
1783971082.768,static,mid,44.1,6.45,0.0,0.48,2,5.79,-2.62,1.1
1783971082.768,unknown,mid,44.3,5.8,-0.01,1.85,5,5.08,2.65,0.89
1783971082.768,static,fabric,23.1,1.95,-0.01,0.93,3,1.79,0.54,0.56
1783971082.768,static,mid,33.9,3.24,-0.08,0.38,2,2.57,-1.37,1.42
1783971082.833,pedestrian,fabric,6.9,1.1,0.03,1.09,9,1.06,-0.26,0.14
1783971082.833,unknown,fabric,31.3,2.75,-0.1,1.2,3,2.54,-1.03,0.25
1783971082.833,static,mid,44.1,6.45,0.0,0.48,2,5.79,-2.62,1.1
1783971082.833,unknown,mid,44.3,5.8,-0.01,1.85,5,5.08,2.65,0.89
1783971082.833,static,fabric,23.1,1.95,-0.01,0.93,3,1.79,0.54,0.56
1783971082.833,static,mid,33.9,3.24,-0.08,0.38,2,2.57,-1.37,1.42
1783971082.895,pedestrian,fabric,6.9,1.19,0.02,1.13,9,1.15,-0.25,0.15
1783971082.895,unknown,mid,44.3,5.8,-0.01,1.85,5,5.08,2.65,0.89
1783971082.895,static,fabric,23.1,1.95,-0.01,0.93,3,1.79,0.54,0.56
1783971082.895,static,mid,33.9,3.24,-0.08,0.38,2,2.57,-1.37,1.42
1783971082.96,pedestrian,fabric,6.9,1.25,0.02,1.17,9,1.22,-0.22,0.16
1783971082.96,unknown,mid,44.3,5.8,-0.01,1.85,5,5.08,2.65,0.89
1783971082.96,static,fabric,23.1,1.95,-0.01,0.93,3,1.79,0.54,0.56
1783971082.96,static,mid,33.9,3.24,-0.08,0.38,2,2.57,-1.37,1.42
1783971083.025,pedestrian,fabric,9.4,1.28,0.02,1.2,10,1.25,-0.2,0.16
1783971083.025,unknown,mid,44.3,5.8,-0.01,1.85,5,5.08,2.65,0.89
1783971083.025,static,fabric,23.1,1.95,-0.01,0.93,3,1.79,0.54,0.56
1783971083.025,static,mid,33.9,3.24,-0.08,0.38,2,2.57,-1.37,1.42
1783971083.091,pedestrian,fabric,11.5,1.35,0.02,1.24,10,1.32,-0.18,0.17
1783971083.091,unknown,mid,44.3,5.8,-0.01,1.85,5,5.08,2.65,0.89
1783971083.091,static,fabric,23.1,1.95,-0.01,0.93,3,1.79,0.54,0.56
1783971083.091,static,mid,33.9,3.24,-0.08,0.38,2,2.57,-1.37,1.42
1783971083.167,pedestrian,fabric,11.7,1.39,0.02,1.27,10,1.37,-0.16,0.18
1783971083.167,unknown,mid,44.3,5.8,-0.01,1.85,5,5.08,2.65,0.89
1783971083.167,static,fabric,23.1,1.95,-0.01,0.93,3,1.79,0.54,0.56
1783971083.167,static,mid,33.9,3.24,-0.08,0.38,2,2.57,-1.37,1.42
1783971083.231,pedestrian,fabric,11.7,1.39,0.02,1.3,10,1.37,-0.14,0.18
1783971083.231,unknown,mid,44.3,5.8,-0.01,1.85,5,5.08,2.65,0.89
1783971083.231,static,fabric,23.1,1.95,-0.01,0.93,3,1.79,0.54,0.56
1783971083.231,static,mid,33.9,3.24,-0.08,0.38,2,2.57,-1.37,1.42
1783971083.291,pedestrian,fabric,14.3,1.38,0.02,1.32,10,1.37,-0.13,0.17
1783971083.291,unknown,mid,44.3,5.8,-0.01,1.85,5,5.08,2.65,0.89
1783971083.291,static,fabric,23.1,1.95,-0.01,0.93,3,1.79,0.54,0.56
1783971083.291,static,mid,33.9,3.24,-0.08,0.38,2,2.57,-1.37,1.42
1783971083.359,pedestrian,fabric,14.3,1.38,0.02,1.35,10,1.36,-0.13,0.16
1783971083.359,unknown,mid,44.3,5.8,-0.01,1.85,5,5.08,2.65,0.89
1783971083.359,static,mid,33.9,3.24,-0.08,0.38,2,2.57,-1.37,1.42
1783971083.42,pedestrian,fabric,14.3,1.37,0.02,1.37,10,1.35,-0.13,0.15
1783971083.42,unknown,mid,44.3,5.8,-0.01,1.85,5,5.08,2.65,0.89
1783971083.42,static,mid,33.9,3.24,-0.08,0.38,2,2.57,-1.37,1.42
1783971083.564,pedestrian,fabric,14.3,1.37,0.02,1.37,10,1.36,-0.11,0.15
1783971083.564,unknown,mid,44.3,5.8,-0.01,1.85,5,5.08,2.65,0.89
1783971083.564,static,mid,33.9,3.24,-0.08,0.38,2,2.57,-1.37,1.42
1783971083.633,pedestrian,fabric,17.5,1.33,0.02,1.38,10,1.32,-0.07,0.14
1783971083.633,unknown,mid,44.3,5.8,-0.01,1.85,5,5.08,2.65,0.89
1783971083.633,static,mid,33.9,3.24,-0.08,0.38,2,2.57,-1.37,1.42
1783971083.637,pedestrian,fabric,17.5,1.31,0.02,1.38,10,1.3,-0.05,0.14
1783971083.637,unknown,mid,44.3,5.8,-0.01,1.85,5,5.08,2.65,0.89
1783971083.637,static,mid,33.9,3.24,-0.08,0.38,2,2.57,-1.37,1.42
1783971083.708,pedestrian,fabric,21.8,1.27,0.02,1.39,10,1.26,0.02,0.13
1783971083.708,unknown,mid,44.3,5.8,-0.01,1.85,5,5.08,2.65,0.89
1783971083.708,static,mid,33.9,3.24,-0.08,0.38,2,2.57,-1.37,1.42
1783971083.712,pedestrian,fabric,21.8,1.24,0.02,1.39,10,1.24,0.06,0.12
1783971083.712,unknown,mid,44.3,5.8,-0.01,1.85,5,5.08,2.65,0.89
1783971083.712,static,mid,33.9,3.24,-0.08,0.38,2,2.57,-1.37,1.42
1783971083.808,pedestrian,fabric,23.0,1.21,0.02,1.39,10,1.2,0.13,0.11
1783971083.808,unknown,mid,44.3,5.8,-0.01,1.85,5,5.08,2.65,0.89
1783971083.812,pedestrian,fabric,21.8,1.19,0.02,1.39,10,1.17,0.18,0.11
1783971083.812,unknown,mid,44.3,5.8,-0.01,1.85,5,5.08,2.65,0.89
1783971083.904,pedestrian,fabric,21.8,1.19,0.02,1.39,10,1.17,0.18,0.11
1783971083.904,unknown,mid,44.3,5.8,-0.01,1.85,5,5.08,2.65,0.89
1783971083.907,pedestrian,fabric,21.8,1.19,0.02,1.39,10,1.17,0.18,0.11
1783971083.907,unknown,mid,44.3,5.8,-0.01,1.85,5,5.08,2.65,0.89
1783971084.006,pedestrian,fabric,21.8,1.19,0.02,1.39,10,1.17,0.18,0.11
1783971084.01,pedestrian,fabric,21.8,1.19,0.02,1.39,10,1.17,0.18,0.11
1783971084.01,static,fabric,26.9,1.66,0.0,0.07,5,1.62,0.33,0.11
1783971084.01,static,fabric,10.9,0.5,0.18,0.28,4,0.38,0.33,-0.01
1783971084.065,pedestrian,fabric,21.8,1.19,0.02,1.39,10,1.17,0.18,0.11
1783971084.065,static,fabric,26.9,1.66,0.0,0.07,5,1.62,0.33,0.11
1783971084.065,static,fabric,10.9,0.5,0.18,0.28,5,0.38,0.33,-0.01
1783971084.068,pedestrian,fabric,21.8,1.19,0.02,1.39,10,1.17,0.18,0.11
1783971084.068,static,fabric,26.9,1.66,0.0,0.07,5,1.62,0.33,0.11
1783971084.068,static,fabric,10.9,0.5,0.18,0.28,5,0.38,0.33,-0.0
