t,label,material,refl_db,range_m,doppler_mps,extent_m,n_points,x,y,z
1784036792.797,static,unknown,5.6,7.74,0.0,1.06,9,7.08,-2.88,1.23
1784036792.797,static,mid,0.7,0.64,-0.04,0.86,7,0.52,0.38,0.03
1784036792.797,static,fabric,2.9,1.94,-0.02,0.19,6,1.74,-0.8,0.31
1784036792.797,static,fabric,2.5,3.82,-0.0,0.65,6,3.41,-1.67,0.41
1784036792.805,static,unknown,5.6,7.72,0.0,1.06,9,7.05,-2.88,1.24
1784036792.805,static,mid,0.7,0.64,-0.04,0.86,7,0.52,0.38,0.03
1784036792.805,static,mid,2.9,1.95,-0.02,0.21,6,1.74,-0.81,0.32
1784036792.805,static,fabric,2.5,3.85,-0.0,0.61,6,3.41,-1.72,0.41
1784036793.112,static,unknown,5.6,7.78,0.0,1.06,8,7.11,-2.91,1.21
1784036793.112,static,mid,0.7,0.64,-0.04,0.86,7,0.52,0.38,0.03
1784036793.112,static,mid,2.9,1.93,-0.02,0.2,6,1.73,-0.79,0.31
1784036793.112,static,fabric,2.5,3.86,-0.0,0.58,6,3.42,-1.75,0.4
1784036793.162,static,unknown,5.6,7.8,0.0,1.06,8,7.13,-2.92,1.2
1784036793.162,static,mid,0.7,0.64,-0.04,0.86,7,0.52,0.38,0.03
1784036793.162,static,mid,3.0,1.91,-0.02,0.2,6,1.72,-0.78,0.3
1784036793.162,static,fabric,2.5,3.87,-0.0,0.55,6,3.42,-1.76,0.39
1784036793.162,static,metal,1.5,0.62,-0.01,2.4,14,0.51,0.36,-0.01
1784036793.57,static,unknown,5.6,7.77,0.0,1.06,9,7.1,-2.89,1.24
1784036793.57,static,mid,0.7,0.64,-0.04,0.86,7,0.52,0.38,0.03
1784036793.57,static,mid,3.0,1.9,-0.02,0.19,6,1.71,-0.77,0.28
1784036793.57,static,fabric,2.5,3.91,-0.01,0.56,6,3.48,-1.75,0.4
1784036793.57,static,metal,1.8,0.59,0.0,2.04,13,0.46,0.38,0.02
1784036793.626,static,unknown,5.6,7.75,0.0,1.06,9,7.08,-2.88,1.27
1784036793.626,static,mid,0.7,0.64,-0.04,0.86,7,0.52,0.38,0.03
1784036793.626,static,mid,3.0,1.89,-0.02,0.19,6,1.71,-0.76,0.28
1784036793.626,static,fabric,2.5,3.94,-0.01,0.57,6,3.52,-1.74,0.4
1784036793.626,static,metal,1.8,0.58,0.01,1.79,12,0.43,0.39,0.04
1784036793.935,static,unknown,5.6,7.72,0.0,1.06,9,7.06,-2.85,1.3
1784036793.935,static,mid,0.7,0.64,-0.04,0.86,7,0.52,0.38,0.03
1784036793.935,static,mid,3.0,1.91,-0.02,0.2,6,1.73,-0.75,0.28
1784036793.935,static,unknown,2.5,4.01,-0.01,0.59,6,3.61,-1.69,0.45
1784036793.935,static,metal,1.8,0.54,-0.01,1.61,11,0.38,0.37,0.05
1784036793.943,static,unknown,5.6,7.71,0.0,1.06,9,7.04,-2.84,1.32
1784036793.943,static,mid,0.7,0.64,-0.04,0.86,7,0.52,0.38,0.03
1784036793.943,static,mid,3.0,1.92,-0.02,0.22,6,1.75,-0.74,0.29
1784036793.943,static,unknown,2.5,4.06,-0.02,0.61,6,3.68,-1.66,0.48
1784036793.943,static,metal,1.8,0.51,-0.02,1.47,10,0.35,0.36,0.06
1784036794.178,static,unknown,5.6,7.69,0.0,1.06,9,7.02,-2.83,1.33
1784036794.178,static,mid,3.0,1.93,-0.02,0.23,6,1.76,-0.74,0.29
1784036794.178,static,unknown,2.5,4.06,-0.02,0.61,6,3.68,-1.66,0.48
1784036794.178,static,unknown,-0.5,8.55,0.0,0.05,2,8.44,0.0,1.33
1784036794.178,static,metal,1.8,0.47,-0.03,1.44,10,0.35,0.31,0.05
1784036794.192,static,unknown,5.6,7.67,0.0,1.07,9,7.01,-2.82,1.34
1784036794.192,static,mid,3.0,1.93,-0.02,0.24,6,1.76,-0.74,0.29
1784036794.192,static,unknown,2.5,4.06,-0.02,0.61,6,3.68,-1.66,0.48
1784036794.192,static,unknown,-0.5,8.55,0.0,0.06,2,8.44,0.0,1.36
1784036794.192,static,metal,1.7,0.44,-0.03,1.41,10,0.35,0.27,0.05
1784036794.426,static,unknown,5.6,7.66,0.0,1.07,9,6.99,-2.84,1.33
1784036794.426,static,mid,2.9,1.91,-0.02,0.23,6,1.74,-0.75,0.28
1784036794.426,static,unknown,2.5,4.06,-0.02,0.61,6,3.68,-1.66,0.48
1784036794.426,static,unknown,-0.5,8.58,0.0,0.14,2,8.45,-0.06,1.48
1784036794.426,static,metal,1.5,0.41,-0.03,1.37,10,0.36,0.19,0.02
1784036794.472,static,unknown,5.6,7.65,0.0,1.07,9,6.97,-2.84,1.32
1784036794.472,static,mid,2.9,1.9,-0.02,0.23,6,1.72,-0.75,0.27
1784036794.472,static,unknown,2.5,4.06,-0.02,0.61,6,3.68,-1.66,0.48
1784036794.472,static,unknown,-0.5,8.59,0.0,0.2,3,8.45,-0.1,1.55
1784036794.472,static,metal,1.5,0.4,-0.03,1.33,9,0.38,0.13,-0.01
1784036794.472,static,unknown,1.9,4.0,-0.05,0.99,8,3.61,-1.66,0.51
1784036794.699,static,unknown,5.6,7.65,0.0,1.07,9,6.98,-2.85,1.33
1784036794.699,static,mid,2.9,1.89,-0.02,0.22,6,1.71,-0.75,0.27
1784036794.699,static,unknown,2.5,4.06,-0.02,0.61,6,3.68,-1.66,0.48
1784036794.699,static,unknown,-0.5,8.61,0.0,0.26,3,8.45,-0.13,1.63
1784036794.699,static,metal,1.5,0.43,-0.03,1.28,9,0.4,0.13,-0.07
1784036794.699,static,fabric,1.8,3.96,-0.05,0.82,7,3.54,-1.7,0.47
1784036794.711,static,unknown,5.6,7.66,0.0,1.07,9,6.98,-2.85,1.33
1784036794.711,static,mid,2.9,1.89,-0.02,0.22,6,1.71,-0.75,0.27
1784036794.711,static,unknown,2.5,4.06,-0.02,0.61,6,3.68,-1.66,0.48
1784036794.711,static,unknown,-0.5,8.62,0.0,0.32,3,8.45,-0.14,1.69
1784036794.711,static,metal,1.5,0.45,-0.03,1.23,8,0.42,0.13,-0.11
1784036794.711,static,fabric,1.8,3.93,-0.04,0.7,7,3.5,-1.72,0.44
1784036794.927,static,unknown,5.6,7.68,0.0,1.07,9,7.01,-2.86,1.32
1784036794.927,static,mid,2.9,1.88,-0.02,0.21,6,1.71,-0.75,0.26
1784036794.927,static,unknown,2.5,4.06,-0.02,0.61,6,3.68,-1.66,0.48
1784036794.927,static,unknown,-0.5,8.62,0.0,0.37,4,8.45,-0.17,1.73
1784036794.927,static,mid,1.5,0.47,-0.03,1.19,8,0.44,0.13,-0.13
1784036794.927,static,fabric,1.8,3.96,-0.03,0.76,7,3.55,-1.69,0.46
1784036794.936,static,unknown,5.6,7.7,0.0,1.07,9,7.02,-2.86,1.32
1784036794.936,static,mid,2.9,1.88,-0.02,0.21,6,1.7,-0.75,0.26
1784036794.936,static,unknown,2.5,4.06,-0.02,0.61,6,3.68,-1.66,0.48
1784036794.936,static,unknown,-0.3,8.63,0.0,0.42,4,8.44,-0.19,1.76
1784036794.936,static,mid,1.5,0.49,-0.03,1.15,8,0.45,0.13,-0.15
1784036794.936,static,fabric,1.8,3.98,-0.02,0.8,7,3.58,-1.67,0.47
1784036795.221,static,unknown,5.6,7.73,0.0,1.07,9,7.06,-2.88,1.29
1784036795.221,static,mid,2.9,1.88,-0.02,0.2,6,1.7,-0.75,0.26
1784036795.221,static,unknown,2.5,4.06,-0.02,0.61,6,3.68,-1.66,0.48
1784036795.221,static,unknown,-0.3,8.63,0.0,0.42,4,8.44,-0.19,1.76
1784036795.221,static,mid,1.5,0.48,-0.03,1.12,8,0.43,0.17,-0.12
1784036795.221,static,unknown,1.8,4.06,0.01,0.84,7,3.68,-1.63,0.51
1784036795.233,static,unknown,5.6,7.76,0.0,1.07,9,7.08,-2.9,1.28
1784036795.233,static,mid,2.9,1.87,-0.02,0.2,6,1.7,-0.76,0.26
1784036795.233,static,unknown,2.5,4.06,-0.02,0.61,6,3.68,-1.66,0.48
1784036795.233,static,unknown,-0.3,8.63,0.0,0.42,4,8.44,-0.19,1.76
1784036795.233,static,mid,1.7,0.48,-0.02,1.1,8,0.42,0.2,-0.1
1784036795.233,static,unknown,1.9,4.11,0.03,0.88,8,3.75,-1.6,0.53
1784036795.467,static,unknown,5.6,7.73,0.0,1.07,9,7.05,-2.89,1.29
1784036795.467,static,mid,2.9,1.87,-0.02,0.19,6,1.69,-0.76,0.26
1784036795.467,static,unknown,-0.3,8.63,0.0,0.42,4,8.44,-0.19,1.76
1784036795.467,static,mid,1.8,0.48,-0.02,1.05,8,0.39,0.27,-0.06
1784036795.467,static,unknown,1.9,4.12,0.04,0.9,8,3.75,-1.61,0.55
1784036795.476,static,unknown,5.6,7.73,0.0,1.07,9,7.05,-2.9,1.29
1784036795.476,static,mid,2.9,1.87,-0.02,0.19,6,1.69,-0.76,0.26
1784036795.476,static,unknown,-0.3,8.63,0.0,0.42,4,8.44,-0.19,1.76
1784036795.476,static,metal,1.8,0.49,-0.02,1.0,8,0.37,0.31,-0.04
1784036795.476,static,unknown,2.0,4.11,0.04,0.92,8,3.74,-1.62,0.54
1784036795.688,static,unknown,5.6,7.75,0.0,1.07,9,7.07,-2.91,1.28
1784036795.688,static,mid,2.9,1.86,-0.01,0.2,6,1.7,-0.7,0.28
1784036795.688,static,unknown,-0.3,8.63,0.0,0.42,4,8.44,-0.19,1.76
1784036795.688,static,mid,1.8,0.5,-0.02,0.96,8,0.36,0.34,-0.01
1784036795.688,static,unknown,2.0,4.03,0.04,0.86,8,3.63,-1.68,0.49
1784036795.692,static,unknown,5.6,7.77,0.0,1.07,9,7.09,-2.92,1.27
1784036795.692,static,mid,2.9,1.86,-0.01,0.22,6,1.71,-0.67,0.3
1784036795.692,static,unknown,-0.3,8.63,0.0,0.42,4,8.44,-0.19,1.76
1784036795.692,static,mid,1.8,0.51,-0.01,0.93,8,0.35,0.36,0.01
1784036795.692,static,mid,2.2,3.98,0.04,0.81,7,3.56,-1.73,0.46
1784036795.91,static,unknown,5.6,7.86,0.0,1.06,9,7.19,-2.91,1.24
1784036795.91,static,fabric,2.9,1.86,-0.01,0.23,6,1.72,-0.64,0.31
1784036795.91,static,unknown,-0.3,8.63,0.0,0.42,4,8.44,-0.19,1.76
1784036795.91,static,mid,1.8,0.51,-0.01,0.93,8,0.35,0.36,0.01
1784036795.91,static,mid,2.2,3.98,0.04,0.81,7,3.56,-1.73,0.46
1784036795.91,static,fabric,0.3,2.0,0.0,0.07,4,1.39,1.45,0.03
1784036795.916,static,unknown,5.6,7.92,0.0,1.05,9,7.26,-2.91,1.21
1784036795.916,static,fabric,2.9,1.86,-0.01,0.25,6,1.72,-0.62,0.32
1784036795.916,static,unknown,-0.3,8.63,0.0,0.42,4,8.44,-0.19,1.76
1784036795.916,static,mid,1.8,0.51,-0.01,0.93,8,0.35,0.36,0.01
1784036795.916,static,mid,2.2,3.98,0.04,0.81,7,3.56,-1.73,0.46
1784036795.916,static,fabric,0.3,2.01,0.0,0.08,4,1.38,1.45,0.03
1784036796.142,static,unknown,5.6,7.92,0.0,1.05,9,7.26,-2.91,1.21
1784036796.142,static,fabric,2.9,1.86,-0.01,0.25,6,1.72,-0.62,0.32
1784036796.142,static,unknown,-0.3,8.63,0.0,0.42,4,8.44,-0.19,1.76
1784036796.142,static,mid,1.8,0.51,-0.01,0.93,8,0.35,0.36,0.01
1784036796.142,static,mid,2.2,3.98,0.04,0.81,7,3.56,-1.73,0.46
1784036796.142,static,fabric,0.3,2.01,0.0,0.1,4,1.38,1.46,0.05
1784036796.153,static,unknown,5.6,7.92,0.0,1.05,9,7.26,-2.91,1.21
1784036796.153,static,fabric,2.9,1.86,-0.01,0.25,6,1.72,-0.62,0.32
1784036796.153,static,unknown,-0.3,8.63,0.0,0.42,4,8.44,-0.19,1.76
1784036796.153,static,mid,1.8,0.51,-0.01,0.93,8,0.35,0.36,0.01
1784036796.153,static,mid,2.2,3.98,0.04,0.81,7,3.56,-1.73,0.46
1784036796.153,static,fabric,0.2,2.0,0.0,0.1,4,1.37,1.46,0.05
1784036796.153,static,metal,6.4,0.51,-0.08,0.31,7,0.33,0.38,0.07
1784036796.153,static,fabric,2.2,3.88,0.0,0.1,4,3.41,-1.81,0.38
1784036796.353,static,unknown,5.6,7.92,0.0,1.05,9,7.26,-2.91,1.21
1784036796.353,static,fabric,2.9,1.86,-0.01,0.25,6,1.72,-0.62,0.32
1784036796.353,static,unknown,-0.3,8.63,0.0,0.42,4,8.44,-0.19,1.76
1784036796.353,static,mid,1.8,0.51,-0.01,0.93,8,0.35,0.36,0.01
1784036796.353,static,mid,2.2,3.98,0.04,0.81,7,3.56,-1.73,0.46
1784036796.353,static,fabric,-0.0,2.01,0.0,0.11,4,1.37,1.46,0.06
1784036796.353,static,metal,4.5,0.5,-0.06,0.3,7,0.32,0.37,0.07
1784036796.353,static,fabric,2.2,3.88,0.0,0.09,5,3.41,-1.81,0.38
1784036796.362,static,unknown,5.6,7.92,0.0,1.05,9,7.26,-2.91,1.21
1784036796.362,static,fabric,2.9,1.86,-0.01,0.25,6,1.72,-0.62,0.32
1784036796.362,static,unknown,-0.3,8.63,0.0,0.42,4,8.44,-0.19,1.76
1784036796.362,static,mid,1.8,0.51,-0.01,0.93,8,0.35,0.36,0.01
1784036796.362,static,mid,2.2,3.98,0.04,0.81,7,3.56,-1.73,0.46
1784036796.362,static,fabric,-0.0,2.01,0.0,0.12,4,1.38,1.46,0.06
1784036796.362,static,mid,4.4,0.49,-0.04,0.29,7,0.32,0.36,0.08
1784036796.362,static,fabric,2.0,3.88,0.0,0.08,4,3.41,-1.82,0.37
1784036796.362,static,fabric,3.3,1.89,0.0,0.75,6,1.77,-0.59,0.28
1784036796.362,static,unknown,6.3,7.88,0.0,0.64,5,7.24,-2.87,1.19
1784036796.519,static,unknown,5.6,7.92,0.0,1.05,9,7.26,-2.91,1.21
1784036796.519,static,fabric,2.9,1.86,-0.01,0.25,6,1.72,-0.62,0.32
1784036796.519,static,mid,1.8,0.51,-0.01,0.93,8,0.35,0.36,0.01
1784036796.519,static,mid,2.2,3.98,0.04,0.81,7,3.56,-1.73,0.46
1784036796.519,static,fabric,-0.0,2.01,0.0,0.12,4,1.38,1.45,0.06
1784036796.519,static,mid,4.4,0.49,-0.03,0.3,8,0.32,0.36,0.08
1784036796.519,static,fabric,2.0,3.88,0.0,0.07,5,3.41,-1.82,0.37
1784036796.519,static,fabric,3.3,1.87,0.0,0.93,6,1.78,-0.51,0.24
1784036796.519,static,unknown,6.1,7.81,0.0,0.72,6,7.17,-2.85,1.21
1784036796.55,static,unknown,5.6,7.92,0.0,1.05,9,7.26,-2.91,1.21
1784036796.55,static,fabric,2.9,1.86,-0.01,0.25,6,1.72,-0.62,0.32
1784036796.55,static,mid,1.8,0.51,-0.01,0.93,8,0.35,0.36,0.01
1784036796.55,static,mid,2.2,3.98,0.04,0.81,7,3.56,-1.73,0.46
1784036796.55,static,fabric,-1.1,2.0,0.0,0.11,4,1.38,1.45,0.06
1784036796.55,static,mid,4.4,0.48,-0.02,0.31,8,0.32,0.35,0.08
1784036796.55,static,fabric,2.0,3.88,0.0,0.07,5,3.41,-1.82,0.36
1784036796.55,static,fabric,3.2,1.86,0.0,1.06,7,1.79,-0.46,0.22
1784036796.55,static,unknown,6.1,7.76,0.0,0.78,6,7.11,-2.84,1.22
1784036796.808,static,unknown,5.6,7.92,0.0,1.05,9,7.26,-2.91,1.21
1784036796.808,static,fabric,2.9,1.86,-0.01,0.25,6,1.72,-0.62,0.32
1784036796.808,static,mid,1.8,0.51,-0.01,0.93,8,0.35,0.36,0.01
1784036796.808,static,mid,2.2,3.98,0.04,0.81,7,3.56,-1.73,0.46
1784036796.808,static,fabric,-1.1,2.0,0.0,0.11,4,1.38,1.45,0.04
1784036796.808,static,mid,4.3,0.49,-0.02,0.32,8,0.33,0.35,0.07
1784036796.808,static,fabric,2.1,3.88,0.0,0.07,5,3.42,-1.8,0.36
1784036796.808,static,fabric,3.2,1.86,0.0,1.03,7,1.78,-0.49,0.25
1784036796.808,static,unknown,6.1,7.67,0.0,0.96,7,7.03,-2.81,1.24
1784036796.814,static,unknown,5.6,7.92,0.0,1.05,9,7.26,-2.91,1.21
1784036796.814,static,fabric,2.9,1.86,-0.01,0.25,6,1.72,-0.62,0.32
1784036796.814,static,mid,1.8,0.51,-0.01,0.93,8,0.35,0.36,0.01
1784036796.814,static,mid,2.2,3.98,0.04,0.81,7,3.56,-1.73,0.46
1784036796.814,static,unknown,-0.4,8.62,0.0,0.63,2,8.46,-0.27,1.62
1784036796.814,static,fabric,-1.1,2.0,0.0,0.11,4,1.38,1.46,0.04
1784036796.814,static,mid,4.3,0.49,-0.02,0.34,8,0.34,0.34,0.07
1784036796.814,static,fabric,2.1,3.88,0.0,0.08,5,3.43,-1.79,0.36
1784036796.814,static,fabric,3.2,1.86,0.0,1.01,7,1.77,-0.51,0.26
1784036796.814,static,unknown,6.1,7.62,0.0,1.09,7,6.98,-2.79,1.26
1784036797.044,static,unknown,5.6,7.92,0.0,1.05,9,7.26,-2.91,1.21
1784036797.044,static,fabric,2.9,1.86,-0.01,0.25,6,1.72,-0.62,0.32
1784036797.044,static,mid,1.8,0.51,-0.01,0.93,8,0.35,0.36,0.01
1784036797.044,static,mid,2.2,3.98,0.04,0.81,7,3.56,-1.73,0.46
1784036797.044,static,unknown,-0.4,8.62,0.0,0.63,3,8.47,-0.3,1.6
1784036797.044,static,fabric,-1.1,2.0,0.0,0.12,4,1.38,1.45,0.03
1784036797.044,static,mid,4.3,0.5,-0.02,0.34,8,0.35,0.36,0.06
1784036797.044,static,fabric,2.1,3.86,0.0,0.13,5,3.42,-1.74,0.36
1784036797.044,static,fabric,3.2,1.86,0.0,0.99,7,1.77,-0.53,0.27
1784036797.044,static,unknown,6.1,7.6,0.0,1.2,8,6.95,-2.79,1.26
1784036797.052,static,unknown,5.6,7.92,0.0,1.05,9,7.26,-2.91,1.21
1784036797.052,static,fabric,2.9,1.86,-0.01,0.25,6,1.72,-0.62,0.32
1784036797.052,static,mid,1.8,0.51,-0.01,0.93,8,0.35,0.36,0.01
1784036797.052,static,mid,2.2,3.98,0.04,0.81,7,3.56,-1.73,0.46
1784036797.052,static,unknown,-0.4,8.63,0.0,0.62,3,8.47,-0.32,1.59
1784036797.052,static,fabric,-1.1,2.0,0.0,0.13,4,1.38,1.45,0.03
1784036797.052,static,mid,4.2,0.51,-0.03,0.35,8,0.35,0.36,0.06
1784036797.052,static,fabric,2.1,3.84,0.01,0.18,5,3.42,-1.72,0.37
1784036797.052,static,fabric,3.1,1.87,0.0,0.99,7,1.77,-0.54,0.26
1784036797.052,static,unknown,6.1,7.59,0.0,1.29,8,6.95,-2.78,1.26
1784036797.282,static,unknown,5.6,7.92,0.0,1.05,9,7.26,-2.91,1.21
1784036797.282,static,fabric,2.9,1.86,-0.01,0.25,6,1.72,-0.62,0.32
1784036797.282,static,unknown,-0.4,8.63,0.0,0.62,3,8.47,-0.32,1.59
1784036797.282,static,fabric,-1.1,2.0,0.0,0.13,4,1.39,1.44,0.04
1784036797.282,static,mid,4.3,0.52,-0.03,0.33,8,0.35,0.38,0.06
1784036797.282,static,fabric,2.1,3.83,0.01,0.22,5,3.41,-1.69,0.37
1784036797.282,static,fabric,3.1,1.87,0.0,0.99,7,1.78,-0.53,0.26
1784036797.282,static,unknown,6.1,7.62,0.0,1.27,8,6.98,-2.8,1.26
1784036797.288,static,unknown,5.6,7.92,0.0,1.05,9,7.26,-2.91,1.21
1784036797.288,static,fabric,2.9,1.86,-0.01,0.25,6,1.72,-0.62,0.32
1784036797.288,static,unknown,-0.4,8.62,0.0,0.62,3,8.47,-0.3,1.57
1784036797.288,static,fabric,-1.1,2.0,0.0,0.14,4,1.4,1.43,0.05
1784036797.288,static,mid,4.3,0.53,-0.03,0.31,8,0.35,0.39,0.07
1784036797.288,static,fabric,2.1,3.82,0.01,0.26,5,3.41,-1.69,0.38
1784036797.288,static,fabric,3.1,1.88,0.0,0.99,7,1.78,-0.54,0.26
1784036797.288,static,unknown,6.1,7.64,0.0,1.25,8,6.99,-2.81,1.26
1784036797.488,static,unknown,-0.4,8.63,0.0,0.63,3,8.47,-0.29,1.62
1784036797.488,static,fabric,-1.2,2.0,0.0,0.13,4,1.4,1.43,0.07
1784036797.488,static,mid,4.3,0.51,-0.03,0.31,8,0.35,0.37,0.06
1784036797.488,static,fabric,2.1,3.82,0.02,0.3,5,3.41,-1.69,0.38
1784036797.488,static,fabric,3.1,1.88,0.0,0.99,7,1.77,-0.55,0.25
1784036797.488,static,unknown,6.1,7.65,0.0,1.23,8,7.0,-2.82,1.26
1784036797.493,static,unknown,-0.4,8.63,0.0,0.62,3,8.47,-0.25,1.67
1784036797.493,static,fabric,-1.2,2.0,0.0,0.13,4,1.4,1.43,0.07
1784036797.493,static,mid,4.3,0.5,-0.03,0.31,7,0.35,0.35,0.06
1784036797.493,static,fabric,2.1,3.84,0.01,0.29,5,3.41,-1.73,0.38
1784036797.493,static,fabric,3.1,1.88,0.0,0.96,7,1.77,-0.6,0.25
1784036797.493,static,unknown,6.1,7.66,0.0,1.22,8,7.01,-2.82,1.26
1784036797.707,static,unknown,-0.4,8.64,0.0,0.61,3,8.46,-0.23,1.7
1784036797.707,static,fabric,-1.2,2.0,0.0,0.13,4,1.4,1.43,0.07
1784036797.707,static,mid,4.3,0.49,-0.03,0.31,7,0.35,0.34,0.05
1784036797.707,static,fabric,2.1,3.86,0.01,0.27,5,3.41,-1.76,0.38
1784036797.707,static,fabric,3.0,1.88,0.0,0.9,7,1.74,-0.65,0.26
1784036797.707,static,unknown,6.1,7.66,0.0,1.21,8,7.01,-2.82,1.25
1784036797.712,static,unknown,-0.4,8.64,0.0,0.6,3,8.46,-0.22,1.72
1784036797.712,static,fabric,-1.2,2.0,0.0,0.13,4,1.4,1.43,0.07
1784036797.712,static,mid,4.3,0.49,-0.03,0.31,7,0.35,0.33,0.04
1784036797.712,static,fabric,2.1,3.87,0.01,0.26,5,3.41,-1.78,0.38
1784036797.712,static,fabric,2.9,1.88,0.0,0.84,7,1.73,-0.69,0.26
1784036797.712,static,unknown,6.1,7.67,0.0,1.2,8,7.02,-2.82,1.25
1784036797.989,static,unknown,-0.4,8.64,0.0,0.6,3,8.46,-0.22,1.72
1784036797.989,static,fabric,-1.2,2.0,0.0,0.13,4,1.4,1.43,0.07
1784036797.989,static,mid,4.3,0.5,-0.03,0.3,7,0.34,0.36,0.04
1784036797.989,static,fabric,2.1,3.87,0.01,0.26,5,3.41,-1.78,0.38
1784036797.989,static,fabric,2.9,1.88,0.0,0.84,7,1.73,-0.69,0.26
1784036797.989,static,unknown,6.1,7.67,0.0,1.19,8,7.03,-2.81,1.24
1784036798.006,static,unknown,-0.4,8.64,0.0,0.6,3,8.46,-0.22,1.72
1784036798.006,static,fabric,-1.2,2.0,0.0,0.13,4,1.4,1.43,0.07
1784036798.006,static,mid,4.3,0.5,-0.03,0.29,7,0.34,0.37,0.04
1784036798.006,static,fabric,2.1,3.87,0.01,0.26,5,3.41,-1.78,0.38
1784036798.006,static,fabric,2.9,1.88,0.0,0.84,7,1.73,-0.69,0.26
1784036798.006,static,unknown,6.1,7.67,0.0,1.19,8,7.03,-2.8,1.24
1784036798.214,static,unknown,-0.4,8.64,0.0,0.6,3,8.46,-0.22,1.72
1784036798.214,static,fabric,-1.2,2.0,0.0,0.13,4,1.4,1.43,0.07
1784036798.214,static,mid,4.4,0.51,-0.03,0.28,7,0.34,0.38,0.05
1784036798.214,static,fabric,2.1,3.87,0.01,0.26,5,3.41,-1.78,0.38
1784036798.214,static,fabric,2.9,1.88,0.0,0.84,7,1.73,-0.69,0.26
1784036798.214,static,unknown,6.0,7.67,0.0,1.18,8,7.04,-2.79,1.24
1784036798.234,static,unknown,-0.4,8.64,0.0,0.6,3,8.46,-0.22,1.72
1784036798.234,static,fabric,-1.2,2.0,0.0,0.13,4,1.4,1.43,0.07
1784036798.234,static,mid,4.5,0.51,-0.03,0.27,7,0.33,0.38,0.06
1784036798.234,static,fabric,2.1,3.87,0.01,0.26,5,3.41,-1.78,0.38
1784036798.234,static,fabric,2.9,1.88,0.0,0.84,7,1.73,-0.69,0.26
1784036798.234,static,unknown,6.0,7.67,0.0,1.18,8,7.04,-2.78,1.23
1784036798.234,static,fabric,2.9,1.87,0.0,0.01,5,1.69,-0.76,0.27
1784036798.234,static,fabric,1.6,3.88,0.0,0.04,5,3.41,-1.82,0.37
1784036798.234,static,unknown,-0.4,8.57,0.0,0.27,3,8.44,-0.04,1.47
1784036798.418,static,unknown,-0.4,8.64,0.0,0.6,3,8.46,-0.22,1.72
1784036798.418,static,fabric,-1.2,2.0,0.0,0.13,4,1.4,1.43,0.07
1784036798.418,static,mid,4.5,0.51,-0.03,0.26,7,0.33,0.39,0.05
1784036798.418,static,fabric,2.1,3.87,0.01,0.26,5,3.41,-1.78,0.38
1784036798.418,static,fabric,2.9,1.88,0.0,0.84,7,1.73,-0.69,0.26
1784036798.418,static,unknown,6.0,7.66,0.0,1.17,9,7.03,-2.77,1.25
1784036798.418,static,fabric,2.9,1.87,0.0,0.01,5,1.69,-0.76,0.27
1784036798.418,static,fabric,1.6,3.88,0.0,0.04,5,3.41,-1.82,0.37
1784036798.418,static,unknown,-0.5,8.58,0.0,0.3,3,8.45,-0.06,1.48
1784036798.44,static,unknown,-0.4,8.64,0.0,0.6,3,8.46,-0.22,1.72
1784036798.44,static,fabric,-1.2,2.0,0.0,0.13,4,1.4,1.43,0.07
1784036798.44,static,mid,4.5,0.51,-0.02,0.26,7,0.33,0.39,0.05
1784036798.44,static,fabric,2.1,3.87,0.01,0.26,5,3.41,-1.78,0.38
1784036798.44,static,fabric,2.9,1.88,0.0,0.84,7,1.73,-0.69,0.26
1784036798.44,static,unknown,6.0,7.65,0.0,1.16,9,7.02,-2.76,1.26
1784036798.44,static,fabric,2.9,1.87,0.0,0.01,5,1.69,-0.76,0.27
1784036798.44,static,fabric,1.6,3.88,0.0,0.04,5,3.41,-1.82,0.37
1784036798.44,static,unknown,-0.5,8.59,0.0,0.32,4,8.46,-0.08,1.49
1784036798.63,static,unknown,-0.4,8.64,0.0,0.6,3,8.46,-0.22,1.72
1784036798.63,static,fabric,-1.2,2.0,0.0,0.13,4,1.4,1.43,0.07
1784036798.63,static,mid,5.5,0.51,-0.02,0.25,7,0.33,0.38,0.05
1784036798.63,static,fabric,2.1,3.87,0.01,0.26,5,3.41,-1.78,0.38
1784036798.63,static,fabric,2.9,1.88,0.0,0.84,7,1.73,-0.69,0.26
1784036798.63,static,unknown,6.0,7.64,0.0,1.15,9,7.01,-2.76,1.27
1784036798.63,static,fabric,2.9,1.87,0.0,0.01,5,1.69,-0.76,0.27
1784036798.63,static,fabric,1.6,3.88,0.0,0.04,5,3.41,-1.82,0.37
1784036798.63,static,unknown,-0.5,8.6,0.0,0.36,4,8.46,-0.13,1.51
1784036798.638,static,unknown,-0.4,8.64,0.0,0.6,3,8.46,-0.22,1.72
1784036798.638,static,fabric,-1.2,2.0,0.0,0.13,4,1.4,1.43,0.07
1784036798.638,static,mid,5.5,0.51,-0.02,0.25,7,0.33,0.38,0.05
1784036798.638,static,fabric,2.1,3.87,0.01,0.26,5,3.41,-1.78,0.38
1784036798.638,static,fabric,2.9,1.88,0.0,0.84,7,1.73,-0.69,0.26
1784036798.638,static,unknown,6.0,7.64,0.0,1.15,9,7.0,-2.76,1.28
1784036798.638,static,fabric,2.9,1.88,0.0,0.02,5,1.7,-0.75,0.28
1784036798.638,static,fabric,1.6,3.88,0.0,0.04,5,3.41,-1.82,0.37
