t,label,material,refl_db,range_m,doppler_mps,extent_m,n_points,x,y,z
1784029079.372,static,mid,6.0,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029079.372,static,fabric,0.8,0.61,0.01,0.1,5,0.37,0.47,-0.13
1784029079.372,static,unknown,0.4,5.45,0.0,0.11,5,4.37,3.24,0.36
1784029079.372,static,unknown,3.3,4.8,0.0,0.06,5,3.0,3.75,-0.05
1784029079.432,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.88
1784029079.432,static,unknown,0.5,7.81,0.0,0.15,5,7.55,-1.95,0.43
1784029079.432,static,mid,6.0,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029079.432,static,fabric,0.8,0.61,0.01,0.1,5,0.36,0.47,-0.14
1784029079.432,static,unknown,0.4,5.45,0.0,0.11,5,4.37,3.24,0.36
1784029079.432,static,unknown,3.3,4.8,0.0,0.06,5,3.0,3.75,-0.05
1784029079.436,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.89
1784029079.436,static,unknown,0.5,7.81,0.0,0.15,5,7.55,-1.95,0.43
1784029079.436,static,mid,6.0,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029079.436,static,fabric,0.8,0.61,0.01,0.1,5,0.36,0.47,-0.14
1784029079.436,static,unknown,0.4,5.45,0.0,0.11,5,4.37,3.24,0.37
1784029079.436,static,unknown,3.3,4.8,0.0,0.06,5,3.0,3.75,-0.05
1784029079.495,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.88
1784029079.495,static,unknown,0.5,7.81,0.0,0.15,5,7.55,-1.95,0.42
1784029079.495,static,mid,6.0,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029079.495,static,fabric,0.8,0.61,0.01,0.1,5,0.37,0.47,-0.13
1784029079.495,static,unknown,0.4,5.45,0.0,0.11,5,4.37,3.24,0.37
1784029079.495,static,unknown,3.3,4.8,0.0,0.06,5,3.0,3.75,-0.05
1784029079.5,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.88
1784029079.5,static,unknown,0.5,7.81,0.0,0.15,5,7.55,-1.95,0.42
1784029079.5,static,mid,6.0,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029079.5,static,fabric,0.8,0.61,0.01,0.1,5,0.37,0.47,-0.13
1784029079.5,static,unknown,0.4,5.45,0.0,0.11,5,4.37,3.24,0.37
1784029079.5,static,unknown,3.3,4.8,0.0,0.06,5,3.0,3.75,-0.04
1784029079.559,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.88
1784029079.559,static,unknown,0.5,7.81,0.0,0.15,5,7.55,-1.95,0.42
1784029079.559,static,mid,6.0,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029079.559,static,fabric,0.7,0.61,0.01,0.1,5,0.37,0.47,-0.13
1784029079.559,static,unknown,0.4,5.45,0.0,0.11,5,4.37,3.24,0.37
1784029079.559,static,unknown,3.3,4.8,0.0,0.06,5,3.0,3.75,-0.04
1784029079.564,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.88
1784029079.564,static,unknown,0.5,7.81,0.0,0.15,5,7.55,-1.95,0.42
1784029079.564,static,mid,6.0,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029079.564,static,fabric,0.7,0.61,0.01,0.1,5,0.37,0.47,-0.13
1784029079.564,static,unknown,0.4,5.45,0.0,0.1,5,4.37,3.24,0.37
1784029079.564,static,unknown,3.3,4.8,0.0,0.06,5,3.0,3.75,-0.04
1784029079.643,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.88
1784029079.643,static,unknown,0.5,7.81,0.0,0.15,5,7.54,-1.97,0.45
1784029079.643,static,mid,6.0,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029079.643,static,fabric,0.7,0.61,0.01,0.1,5,0.37,0.47,-0.13
1784029079.643,static,unknown,0.4,5.45,0.0,0.1,5,4.37,3.24,0.37
1784029079.643,static,unknown,3.3,4.8,0.0,0.06,5,3.0,3.75,-0.04
1784029079.652,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.88
1784029079.652,static,unknown,0.5,7.81,0.0,0.15,5,7.54,-1.98,0.47
1784029079.652,static,mid,6.0,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029079.652,static,fabric,0.7,0.61,0.01,0.1,5,0.37,0.47,-0.13
1784029079.652,static,unknown,0.4,5.45,0.0,0.1,5,4.37,3.24,0.37
1784029079.652,static,unknown,3.3,4.8,0.0,0.06,5,3.0,3.75,-0.04
1784029079.708,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.88
1784029079.708,static,unknown,0.5,7.81,0.0,0.15,5,7.53,-1.99,0.51
1784029079.708,static,mid,6.0,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029079.708,static,fabric,0.7,0.61,0.01,0.1,5,0.37,0.47,-0.13
1784029079.708,static,unknown,0.4,5.45,0.0,0.1,5,4.37,3.24,0.37
1784029079.708,static,unknown,3.3,4.8,0.0,0.06,5,3.0,3.75,-0.04
1784029079.715,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.87
1784029079.715,static,unknown,0.5,7.81,0.0,0.15,5,7.53,-1.99,0.54
1784029079.715,static,mid,6.0,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029079.715,static,fabric,0.7,0.61,0.01,0.1,5,0.37,0.47,-0.13
1784029079.715,static,unknown,0.4,5.45,0.0,0.1,5,4.37,3.24,0.38
1784029079.715,static,unknown,3.3,4.8,0.0,0.06,5,3.0,3.75,-0.05
1784029079.779,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.87
1784029079.779,static,unknown,0.5,7.81,0.0,0.15,5,7.53,-2.0,0.57
1784029079.779,static,mid,6.0,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029079.779,static,fabric,0.7,0.61,0.01,0.1,5,0.37,0.47,-0.13
1784029079.779,static,unknown,0.4,5.45,0.0,0.1,5,4.37,3.24,0.37
1784029079.779,static,unknown,3.3,4.8,0.0,0.05,5,3.0,3.75,-0.05
1784029079.784,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.87
1784029079.784,static,unknown,0.5,7.81,0.0,0.16,5,7.52,-2.0,0.59
1784029079.784,static,mid,6.0,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029079.784,static,fabric,0.7,0.61,0.01,0.1,5,0.37,0.47,-0.13
1784029079.784,static,unknown,0.4,5.45,0.0,0.1,5,4.37,3.24,0.37
1784029079.784,static,unknown,3.3,4.8,0.0,0.05,5,3.0,3.75,-0.05
1784029079.874,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.87
1784029079.874,static,unknown,0.5,7.81,0.0,0.16,5,7.52,-2.0,0.6
1784029079.874,static,mid,6.0,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029079.874,static,fabric,0.7,0.61,0.01,0.1,5,0.37,0.47,-0.12
1784029079.874,static,unknown,0.4,5.45,0.0,0.1,5,4.37,3.24,0.37
1784029079.874,static,unknown,3.3,4.8,0.0,0.05,5,3.0,3.75,-0.05
1784029079.878,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.87
1784029079.878,static,unknown,0.5,7.81,0.0,0.16,5,7.52,-2.0,0.61
1784029079.878,static,mid,6.0,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029079.878,static,fabric,0.7,0.61,0.01,0.1,5,0.37,0.47,-0.12
1784029079.878,static,unknown,0.4,5.45,0.0,0.1,5,4.37,3.24,0.37
1784029079.878,static,unknown,3.3,4.8,0.0,0.05,5,3.0,3.75,-0.05
1784029079.942,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.88
1784029079.942,static,unknown,0.5,7.81,0.0,0.16,5,7.52,-2.0,0.62
1784029079.942,static,mid,6.0,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029079.942,static,fabric,0.7,0.61,0.01,0.1,5,0.37,0.47,-0.12
1784029079.942,static,unknown,0.5,5.45,0.0,0.1,5,4.37,3.24,0.37
1784029079.942,static,unknown,3.3,4.8,0.0,0.05,5,3.0,3.75,-0.05
1784029079.945,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.88
1784029079.945,static,unknown,0.5,7.81,0.0,0.16,5,7.52,-2.0,0.62
1784029079.945,static,mid,6.0,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029079.945,static,fabric,0.7,0.61,0.01,0.1,5,0.38,0.46,-0.12
1784029079.945,static,unknown,0.5,5.45,0.0,0.1,5,4.37,3.24,0.36
1784029079.945,static,unknown,3.3,4.8,0.0,0.05,5,3.0,3.75,-0.05
1784029080.018,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.88
1784029080.018,static,unknown,0.5,7.81,0.0,0.16,5,7.52,-2.0,0.64
1784029080.018,static,mid,6.0,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029080.018,static,fabric,0.7,0.61,0.01,0.1,5,0.37,0.47,-0.12
1784029080.018,static,unknown,0.5,5.45,0.0,0.1,5,4.37,3.24,0.36
1784029080.018,static,unknown,3.3,4.8,0.0,0.05,5,3.0,3.75,-0.05
1784029080.023,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.89
1784029080.023,static,unknown,0.5,7.81,0.0,0.16,5,7.52,-2.0,0.64
1784029080.023,static,mid,6.0,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029080.023,static,fabric,0.7,0.61,0.01,0.1,5,0.37,0.47,-0.12
1784029080.023,static,unknown,0.5,5.45,0.0,0.09,5,4.37,3.24,0.36
1784029080.023,static,unknown,3.3,4.8,0.0,0.05,5,3.0,3.75,-0.04
1784029080.111,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.89
1784029080.111,static,unknown,0.5,7.81,0.0,0.16,5,7.53,-1.98,0.62
1784029080.111,static,mid,6.0,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029080.111,static,fabric,0.7,0.61,0.01,0.1,5,0.37,0.47,-0.12
1784029080.111,static,unknown,0.5,5.45,0.0,0.09,5,4.37,3.24,0.36
1784029080.111,static,unknown,3.3,4.8,0.0,0.05,5,3.0,3.75,-0.04
1784029080.116,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.89
1784029080.116,static,unknown,0.5,7.81,0.0,0.16,5,7.53,-1.97,0.6
1784029080.116,static,mid,6.0,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029080.116,static,fabric,0.7,0.61,0.01,0.1,5,0.37,0.47,-0.12
1784029080.116,static,unknown,0.5,5.45,0.0,0.09,5,4.37,3.24,0.36
1784029080.116,static,unknown,3.3,4.8,0.0,0.05,5,3.0,3.75,-0.04
1784029080.178,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.89
1784029080.178,static,unknown,0.5,7.81,0.0,0.16,5,7.53,-1.96,0.59
1784029080.178,static,mid,6.0,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029080.178,static,fabric,0.7,0.61,0.01,0.1,5,0.37,0.47,-0.12
1784029080.178,static,unknown,0.5,5.45,0.0,0.09,5,4.37,3.24,0.36
1784029080.178,static,unknown,3.3,4.8,0.0,0.05,5,3.0,3.75,-0.04
1784029080.183,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.89
1784029080.183,static,unknown,0.5,7.81,0.0,0.17,5,7.54,-1.96,0.56
1784029080.183,static,mid,6.0,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029080.183,static,fabric,0.7,0.61,0.01,0.1,5,0.37,0.47,-0.12
1784029080.183,static,unknown,0.5,5.45,0.0,0.09,5,4.37,3.24,0.36
1784029080.183,static,unknown,3.3,4.8,0.0,0.05,5,3.0,3.75,-0.04
1784029080.272,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.89
1784029080.272,static,unknown,0.5,7.81,0.0,0.17,5,7.54,-1.96,0.53
1784029080.272,static,mid,6.0,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029080.272,static,fabric,0.7,0.61,0.01,0.1,5,0.38,0.46,-0.12
1784029080.272,static,unknown,0.5,5.45,0.0,0.09,5,4.37,3.24,0.36
1784029080.272,static,unknown,3.3,4.8,0.0,0.05,5,3.0,3.75,-0.04
1784029080.276,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.89
1784029080.276,static,unknown,0.5,7.81,0.0,0.17,5,7.55,-1.95,0.51
1784029080.276,static,mid,6.0,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029080.276,static,fabric,0.7,0.61,0.01,0.1,5,0.38,0.46,-0.12
1784029080.276,static,unknown,0.5,5.45,0.0,0.09,5,4.37,3.24,0.36
1784029080.276,static,unknown,3.3,4.8,0.0,0.05,5,3.0,3.75,-0.04
1784029080.352,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.89
1784029080.352,static,unknown,0.5,7.81,0.0,0.17,5,7.55,-1.95,0.48
1784029080.352,static,mid,6.0,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029080.352,static,fabric,0.7,0.61,0.01,0.1,5,0.37,0.47,-0.12
1784029080.352,static,unknown,0.5,5.45,0.0,0.09,5,4.37,3.24,0.36
1784029080.352,static,unknown,3.3,4.8,0.0,0.05,5,3.0,3.75,-0.04
1784029080.356,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.89
1784029080.356,static,unknown,0.5,7.81,0.0,0.17,5,7.55,-1.95,0.46
1784029080.356,static,mid,6.0,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029080.356,static,fabric,0.7,0.61,0.01,0.1,5,0.37,0.47,-0.12
1784029080.356,static,unknown,0.5,5.45,0.0,0.09,5,4.37,3.24,0.37
1784029080.356,static,unknown,3.3,4.8,0.0,0.05,5,3.0,3.75,-0.04
1784029080.417,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.89
1784029080.417,static,unknown,0.5,7.81,0.0,0.17,5,7.55,-1.95,0.44
1784029080.417,static,mid,6.0,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029080.417,static,fabric,0.7,0.61,0.01,0.1,5,0.37,0.47,-0.12
1784029080.417,static,unknown,0.5,5.45,0.0,0.09,5,4.37,3.24,0.37
1784029080.417,static,unknown,3.3,4.8,0.0,0.05,5,3.0,3.75,-0.04
1784029080.423,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.88
1784029080.423,static,unknown,0.5,7.81,0.0,0.17,5,7.55,-1.95,0.42
1784029080.423,static,mid,5.9,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029080.423,static,fabric,0.7,0.61,0.01,0.1,5,0.37,0.47,-0.13
1784029080.423,static,unknown,0.5,5.45,0.0,0.09,5,4.37,3.24,0.37
1784029080.423,static,unknown,3.3,4.8,0.0,0.05,5,3.0,3.75,-0.05
1784029080.478,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.88
1784029080.478,static,unknown,0.5,7.81,0.0,0.17,5,7.55,-1.95,0.42
1784029080.478,static,mid,5.9,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029080.478,static,fabric,0.7,0.61,0.01,0.1,5,0.37,0.47,-0.13
1784029080.478,static,unknown,0.5,5.45,0.0,0.09,5,4.37,3.24,0.37
1784029080.478,static,unknown,3.3,4.8,0.0,0.04,5,3.0,3.75,-0.05
1784029080.483,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.88
1784029080.483,static,unknown,0.5,7.81,0.0,0.17,5,7.55,-1.95,0.41
1784029080.483,static,mid,5.9,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029080.483,static,fabric,0.7,0.61,0.01,0.1,5,0.37,0.47,-0.13
1784029080.483,static,unknown,0.5,5.45,0.0,0.09,5,4.37,3.24,0.37
1784029080.483,static,unknown,3.3,4.8,0.0,0.04,5,3.0,3.75,-0.05
1784029080.537,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.88
1784029080.537,static,unknown,0.5,7.81,0.0,0.17,5,7.55,-1.95,0.4
1784029080.537,static,mid,5.9,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029080.537,static,fabric,0.7,0.61,0.01,0.1,5,0.37,0.47,-0.13
1784029080.537,static,unknown,0.5,5.45,0.0,0.09,5,4.37,3.24,0.37
1784029080.537,static,unknown,3.3,4.8,0.0,0.04,5,3.0,3.75,-0.05
1784029080.543,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.88
1784029080.543,static,unknown,0.5,7.81,0.0,0.17,5,7.55,-1.95,0.4
1784029080.543,static,mid,5.9,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029080.543,static,fabric,0.7,0.61,0.01,0.09,5,0.37,0.47,-0.12
1784029080.543,static,unknown,0.5,5.45,0.0,0.09,5,4.37,3.24,0.38
1784029080.543,static,unknown,3.3,4.8,0.0,0.04,5,3.0,3.75,-0.04
1784029080.601,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.88
1784029080.601,static,unknown,0.5,7.81,0.0,0.17,5,7.55,-1.95,0.4
1784029080.601,static,mid,5.9,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029080.601,static,fabric,0.7,0.61,0.01,0.09,5,0.37,0.47,-0.13
1784029080.601,static,unknown,0.5,5.45,0.0,0.09,5,4.37,3.24,0.38
1784029080.601,static,unknown,3.3,4.8,0.0,0.04,5,3.0,3.75,-0.05
1784029080.605,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.88
1784029080.605,static,unknown,0.5,7.81,0.0,0.17,5,7.55,-1.95,0.4
1784029080.605,static,mid,5.9,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029080.605,static,fabric,0.7,0.61,0.01,0.09,5,0.37,0.47,-0.13
1784029080.605,static,unknown,0.5,5.45,0.0,0.09,5,4.37,3.24,0.38
1784029080.605,static,unknown,3.3,4.8,0.0,0.04,5,3.0,3.75,-0.05
1784029080.681,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.88
1784029080.681,static,unknown,0.5,7.81,0.0,0.17,5,7.55,-1.95,0.4
1784029080.681,static,mid,5.9,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029080.681,static,fabric,0.7,0.61,0.01,0.09,5,0.37,0.47,-0.13
1784029080.681,static,unknown,0.5,5.45,0.0,0.08,5,4.37,3.24,0.39
1784029080.681,static,unknown,3.3,4.8,0.0,0.04,5,3.0,3.75,-0.05
1784029080.685,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.88
1784029080.685,static,unknown,0.5,7.81,0.0,0.17,5,7.55,-1.95,0.4
1784029080.685,static,mid,5.9,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029080.685,static,fabric,0.7,0.61,0.01,0.09,5,0.37,0.47,-0.13
1784029080.685,static,unknown,0.5,5.45,0.0,0.08,5,4.37,3.24,0.39
1784029080.685,static,unknown,3.3,4.8,0.0,0.04,5,3.0,3.75,-0.05
1784029080.742,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.88
1784029080.742,static,unknown,0.5,7.81,0.0,0.17,5,7.55,-1.95,0.4
1784029080.742,static,mid,5.9,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029080.742,static,fabric,0.7,0.61,0.01,0.09,5,0.37,0.47,-0.13
1784029080.742,static,unknown,0.5,5.45,0.0,0.08,5,4.37,3.24,0.39
1784029080.742,static,unknown,3.3,4.8,0.0,0.04,5,3.0,3.75,-0.05
1784029080.748,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.88
1784029080.748,static,unknown,0.5,7.81,0.0,0.17,5,7.55,-1.95,0.39
1784029080.748,static,mid,5.9,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029080.748,static,fabric,0.7,0.61,0.01,0.09,5,0.37,0.47,-0.13
1784029080.748,static,unknown,0.5,5.45,0.0,0.08,5,4.37,3.24,0.39
1784029080.748,static,unknown,3.3,4.8,0.0,0.04,5,3.0,3.75,-0.05
1784029080.806,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.88
1784029080.806,static,unknown,0.5,7.81,0.0,0.17,5,7.55,-1.95,0.4
1784029080.806,static,mid,5.9,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029080.806,static,fabric,0.7,0.61,0.01,0.09,5,0.37,0.47,-0.13
1784029080.806,static,unknown,0.5,5.45,0.0,0.08,5,4.37,3.24,0.39
1784029080.806,static,unknown,3.3,4.8,0.0,0.04,5,3.0,3.75,-0.05
1784029080.812,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.89
1784029080.812,static,unknown,0.5,7.81,0.0,0.17,5,7.55,-1.95,0.4
1784029080.812,static,mid,5.9,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029080.812,static,fabric,0.7,0.61,0.01,0.09,5,0.37,0.47,-0.12
1784029080.812,static,unknown,0.5,5.45,0.0,0.08,5,4.37,3.24,0.38
1784029080.812,static,unknown,3.3,4.8,0.0,0.04,5,3.0,3.75,-0.05
1784029080.869,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.89
1784029080.869,static,unknown,0.5,7.81,0.0,0.17,5,7.55,-1.95,0.41
1784029080.869,static,mid,5.9,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029080.869,static,fabric,0.7,0.61,0.0,0.09,5,0.37,0.47,-0.12
1784029080.869,static,unknown,0.5,5.45,0.0,0.08,5,4.37,3.24,0.38
1784029080.869,static,unknown,3.3,4.8,0.0,0.04,5,3.0,3.75,-0.05
1784029080.873,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.89
1784029080.873,static,unknown,0.5,7.81,0.0,0.17,5,7.55,-1.95,0.41
1784029080.873,static,mid,5.9,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029080.873,static,fabric,0.7,0.61,0.0,0.09,5,0.37,0.47,-0.12
1784029080.873,static,unknown,0.5,5.45,0.0,0.08,5,4.37,3.24,0.38
1784029080.873,static,unknown,3.3,4.8,0.0,0.04,5,3.0,3.75,-0.05
1784029080.933,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.89
1784029080.933,static,unknown,0.5,7.81,0.0,0.17,5,7.55,-1.95,0.42
1784029080.933,static,mid,5.9,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029080.933,static,fabric,0.7,0.61,0.0,0.09,5,0.37,0.47,-0.12
1784029080.933,static,unknown,0.5,5.45,0.0,0.08,5,4.37,3.24,0.38
1784029080.933,static,unknown,3.3,4.8,0.0,0.04,5,3.0,3.75,-0.05
1784029080.938,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.88
1784029080.938,static,unknown,0.5,7.81,0.0,0.17,5,7.55,-1.95,0.42
1784029080.938,static,mid,5.9,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029080.938,static,fabric,0.7,0.61,0.0,0.09,5,0.38,0.46,-0.11
1784029080.938,static,unknown,0.5,5.45,0.0,0.08,5,4.37,3.24,0.38
1784029080.938,static,unknown,3.3,4.8,0.0,0.04,5,3.0,3.75,-0.06
1784029081.014,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.88
1784029081.014,static,unknown,0.5,7.81,0.0,0.16,5,7.55,-1.95,0.42
1784029081.014,static,mid,5.9,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029081.014,static,fabric,0.7,0.61,0.0,0.09,5,0.37,0.47,-0.12
1784029081.014,static,unknown,0.5,5.45,0.0,0.08,5,4.37,3.24,0.38
1784029081.014,static,unknown,3.3,4.8,0.0,0.04,5,3.0,3.75,-0.06
1784029081.019,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.88
1784029081.019,static,unknown,0.5,7.81,0.0,0.16,5,7.55,-1.95,0.42
1784029081.019,static,mid,5.9,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029081.019,static,fabric,0.7,0.61,0.0,0.09,5,0.37,0.47,-0.12
1784029081.019,static,unknown,0.5,5.45,0.0,0.08,5,4.37,3.24,0.37
1784029081.019,static,unknown,3.3,4.8,0.0,0.04,5,3.0,3.75,-0.06
1784029081.019,pedestrian,mid,6.2,1.8,-0.49,0.31,2,1.19,-1.24,0.54
1784029081.076,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.87
1784029081.076,static,unknown,0.5,7.81,0.0,0.16,5,7.55,-1.95,0.42
1784029081.076,static,mid,5.9,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029081.076,static,fabric,0.7,0.61,0.0,0.09,5,0.37,0.47,-0.12
1784029081.076,static,unknown,0.5,5.45,0.0,0.08,5,4.37,3.24,0.37
1784029081.076,static,unknown,3.2,4.8,0.0,0.04,5,3.0,3.75,-0.06
1784029081.076,pedestrian,mid,6.2,1.8,-0.49,0.31,2,1.19,-1.24,0.54
1784029081.081,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.16,0.87
1784029081.081,static,unknown,0.5,7.81,0.0,0.16,5,7.55,-1.95,0.42
1784029081.081,static,mid,5.9,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029081.081,static,fabric,0.7,0.61,0.0,0.09,5,0.37,0.47,-0.12
1784029081.081,static,unknown,0.5,5.45,0.0,0.08,5,4.37,3.24,0.37
1784029081.081,static,unknown,3.2,4.8,0.0,0.04,5,3.0,3.75,-0.06
1784029081.081,pedestrian,mid,6.2,1.8,-0.49,0.31,2,1.19,-1.24,0.54
1784029081.141,static,unknown,5.3,8.64,0.0,0.17,5,8.32,2.14,0.86
1784029081.141,static,unknown,0.5,7.81,0.0,0.16,5,7.55,-1.95,0.42
1784029081.141,static,mid,5.9,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029081.141,static,fabric,0.7,0.61,0.0,0.09,5,0.37,0.47,-0.12
1784029081.141,static,unknown,0.5,5.45,0.0,0.08,5,4.37,3.24,0.37
1784029081.141,static,unknown,3.2,4.8,0.0,0.04,5,3.0,3.75,-0.06
1784029081.141,pedestrian,mid,6.2,1.8,-0.49,0.31,2,1.19,-1.24,0.54
1784029081.146,static,unknown,5.3,8.64,0.0,0.17,5,8.33,2.13,0.86
1784029081.146,static,unknown,0.5,7.81,0.0,0.16,5,7.55,-1.95,0.42
1784029081.146,static,mid,5.9,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029081.146,static,fabric,0.7,0.61,0.0,0.09,5,0.37,0.47,-0.12
1784029081.146,static,unknown,0.5,5.45,0.0,0.08,5,4.37,3.24,0.37
1784029081.146,static,unknown,3.2,4.8,0.0,0.04,5,3.0,3.75,-0.06
1784029081.146,pedestrian,mid,6.2,1.8,-0.49,0.31,2,1.19,-1.24,0.54
1784029081.206,static,unknown,5.3,8.64,0.0,0.17,5,8.33,2.12,0.86
1784029081.206,static,unknown,0.5,7.81,0.0,0.16,5,7.55,-1.95,0.42
1784029081.206,static,mid,5.9,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029081.206,static,fabric,0.7,0.61,0.0,0.09,5,0.37,0.47,-0.12
1784029081.206,static,unknown,0.5,5.45,0.0,0.08,5,4.37,3.24,0.36
1784029081.206,static,unknown,3.2,4.8,0.0,0.04,5,3.0,3.75,-0.06
1784029081.206,pedestrian,mid,6.2,1.8,-0.49,0.31,2,1.19,-1.24,0.54
1784029081.211,static,unknown,5.3,8.64,0.0,0.17,5,8.33,2.12,0.87
1784029081.211,static,unknown,0.5,7.81,0.0,0.16,5,7.55,-1.95,0.42
1784029081.211,static,mid,5.9,3.32,0.0,0.01,5,3.21,-0.83,0.04
1784029081.211,static,fabric,0.7,0.61,0.0,0.09,5,0.37,0.47,-0.12
