t,label,material,refl_db,range_m,doppler_mps,extent_m,n_points,x,y,z
1784032978.605,static,fabric,-1.0,1.96,0.0,0.01,4,1.05,-1.66,0.02
1784032978.746,static,fabric,2.8,3.19,0.0,0.12,5,2.92,1.28,-0.0
1784032978.746,static,unknown,-0.0,7.68,0.0,0.18,5,6.87,3.33,0.79
1784032978.746,static,mid,-1.0,1.53,-0.0,0.57,10,1.52,-0.05,-0.16
1784032978.746,static,fabric,-3.5,0.39,0.0,0.01,2,0.21,0.32,0.09
1784032978.746,static,fabric,-1.0,1.96,0.0,0.01,4,1.05,-1.66,0.02
1784032978.847,static,fabric,2.8,3.19,0.0,0.12,5,2.92,1.28,-0.0
1784032978.847,static,unknown,-0.0,7.68,0.0,0.18,5,6.88,3.33,0.8
1784032978.847,static,mid,-1.0,1.48,-0.0,0.58,10,1.47,-0.01,-0.16
1784032978.847,static,fabric,-3.5,0.39,0.0,0.01,2,0.21,0.32,0.09
1784032978.999,static,fabric,2.8,3.19,0.0,0.12,5,2.92,1.28,-0.0
1784032978.999,static,unknown,-0.0,7.68,0.0,0.18,5,6.88,3.32,0.8
1784032978.999,static,mid,-1.2,1.46,-0.0,0.59,10,1.45,0.02,-0.15
1784032978.999,static,fabric,-3.5,0.39,0.0,0.01,2,0.21,0.32,0.09
1784032979.141,static,fabric,2.8,3.18,0.0,0.12,5,2.91,1.29,-0.01
1784032979.141,static,unknown,-0.0,7.68,0.0,0.18,5,6.88,3.32,0.8
1784032979.141,static,mid,-1.2,1.53,-0.0,0.6,10,1.52,0.03,-0.17
1784032979.141,static,fabric,-3.5,0.39,0.0,0.01,2,0.21,0.31,0.09
1784032979.278,static,fabric,2.8,3.18,0.0,0.12,5,2.91,1.29,-0.0
1784032979.278,static,unknown,-0.0,7.61,0.0,0.19,5,6.82,3.31,0.77
1784032979.278,static,mid,-1.2,1.57,-0.0,0.6,10,1.56,0.04,-0.18
1784032979.278,static,fabric,-3.5,0.39,0.0,0.01,2,0.21,0.31,0.08
1784032979.393,static,fabric,2.8,3.18,0.0,0.12,5,2.91,1.29,-0.0
1784032979.393,static,unknown,-0.0,7.57,0.0,0.19,5,6.77,3.3,0.76
1784032979.393,static,mid,-1.2,1.6,-0.0,0.61,10,1.59,0.05,-0.19
1784032979.393,static,fabric,-3.5,0.39,0.0,0.01,2,0.21,0.31,0.08
1784032979.528,static,fabric,2.8,3.18,0.0,0.12,5,2.91,1.29,-0.0
1784032979.528,static,unknown,-0.0,7.54,0.0,0.2,5,6.74,3.29,0.75
1784032979.528,static,mid,-1.2,1.61,-0.0,0.61,10,1.6,0.03,-0.19
1784032979.528,static,fabric,-3.5,0.39,0.0,0.01,2,0.21,0.32,0.08
1784032979.669,static,fabric,2.8,3.18,0.0,0.12,5,2.91,1.29,-0.0
1784032979.669,static,unknown,0.1,7.44,-0.0,0.21,5,6.64,3.28,0.75
1784032979.669,static,mid,-1.2,1.49,-0.0,0.62,11,1.48,0.07,-0.17
1784032979.669,static,fabric,-3.5,0.39,0.0,0.01,2,0.21,0.32,0.08
1784032979.818,static,fabric,2.8,3.18,0.0,0.12,5,2.91,1.29,-0.0
1784032979.818,static,unknown,0.1,7.53,-0.0,0.21,5,6.72,3.31,0.78
1784032979.818,static,mid,-1.2,1.39,-0.0,0.64,11,1.38,0.08,-0.15
1784032979.818,static,fabric,-3.5,0.39,0.0,0.01,2,0.21,0.32,0.08
1784032979.971,static,fabric,2.9,3.18,0.0,0.12,5,2.91,1.29,-0.0
1784032979.971,static,unknown,0.1,7.58,-0.0,0.21,5,6.76,3.33,0.81
1784032979.971,static,mid,-1.2,1.35,-0.0,0.65,11,1.34,0.11,-0.14
1784032979.971,static,fabric,-3.5,0.39,0.0,0.01,2,0.21,0.32,0.08
1784032980.125,static,fabric,2.9,3.18,0.0,0.12,5,2.91,1.29,-0.0
1784032980.125,static,unknown,0.2,7.61,-0.0,0.21,5,6.79,3.34,0.83
1784032980.125,static,mid,-1.2,1.4,-0.0,0.66,11,1.39,0.11,-0.14
1784032980.125,static,fabric,-3.5,0.39,0.0,0.01,2,0.21,0.32,0.08
1784032980.275,static,fabric,2.9,3.18,0.0,0.11,5,2.91,1.29,-0.0
1784032980.275,static,unknown,0.1,7.64,-0.0,0.21,5,6.81,3.35,0.85
1784032980.275,static,mid,-1.2,1.43,-0.0,0.67,11,1.42,0.09,-0.14
1784032980.275,static,fabric,-3.5,0.39,0.0,0.01,2,0.21,0.32,0.08
1784032980.427,static,fabric,2.9,3.18,0.0,0.11,5,2.91,1.29,-0.0
1784032980.427,static,unknown,-0.0,7.65,-0.0,0.21,5,6.83,3.35,0.86
1784032980.427,static,mid,-1.2,1.47,-0.0,0.68,11,1.46,0.05,-0.14
1784032980.427,static,fabric,-3.5,0.39,0.0,0.01,2,0.21,0.32,0.08
1784032980.58,static,fabric,2.9,3.18,0.0,0.11,5,2.91,1.29,-0.0
1784032980.58,static,unknown,-0.0,7.66,-0.0,0.21,5,6.84,3.35,0.85
1784032980.58,static,mid,-1.2,1.52,-0.0,0.68,11,1.51,0.02,-0.15
1784032980.58,static,fabric,-3.5,0.39,0.0,0.01,2,0.21,0.31,0.08
1784032980.724,static,fabric,2.9,3.18,0.0,0.11,5,2.91,1.29,-0.0
1784032980.724,static,unknown,-0.0,7.67,-0.0,0.2,5,6.85,3.36,0.83
1784032980.724,static,mid,-1.2,1.56,-0.0,0.69,11,1.55,0.02,-0.16
1784032980.724,static,fabric,-3.5,0.39,0.0,0.01,2,0.22,0.31,0.08
1784032980.879,static,fabric,2.9,3.18,0.0,0.11,5,2.91,1.29,-0.0
1784032980.879,static,unknown,-0.0,7.67,-0.0,0.2,5,6.85,3.36,0.82
1784032980.879,static,mid,-1.2,1.48,-0.0,0.7,11,1.48,0.06,-0.15
1784032980.879,static,fabric,-3.5,0.39,0.0,0.01,2,0.22,0.31,0.08
1784032981.027,static,fabric,2.9,3.18,0.0,0.11,5,2.91,1.29,-0.0
1784032981.027,static,unknown,-0.0,7.68,-0.0,0.2,5,6.85,3.36,0.82
1784032981.027,static,mid,-1.2,1.43,-0.0,0.71,11,1.42,0.09,-0.14
1784032981.027,static,fabric,-3.5,0.39,0.0,0.01,2,0.22,0.31,0.08
1784032981.027,static,unknown,0.5,6.07,0.2,0.33,2,5.0,3.32,0.86
1784032981.178,static,fabric,2.9,3.18,0.0,0.11,5,2.91,1.29,-0.0
1784032981.178,static,unknown,-0.0,7.68,-0.0,0.2,5,6.86,3.36,0.82
1784032981.178,static,mid,-1.2,1.4,-0.0,0.71,11,1.39,0.09,-0.13
1784032981.178,static,fabric,-3.5,0.39,0.0,0.01,2,0.22,0.31,0.08
1784032981.178,static,unknown,0.5,6.07,0.2,0.33,2,5.0,3.32,0.86
1784032981.332,static,fabric,3.0,3.18,0.0,0.11,5,2.91,1.29,-0.0
1784032981.332,static,unknown,-0.0,7.68,-0.0,0.2,5,6.85,3.36,0.83
1784032981.332,static,mid,-1.2,1.48,-0.0,0.72,11,1.48,0.07,-0.15
1784032981.332,static,fabric,-3.5,0.39,0.0,0.01,2,0.22,0.31,0.08
1784032981.332,static,unknown,0.5,6.07,0.2,0.33,2,5.0,3.32,0.86
1784032981.489,static,fabric,3.0,3.18,0.0,0.11,5,2.91,1.29,-0.0
1784032981.489,static,unknown,-0.0,7.68,-0.0,0.2,5,6.86,3.36,0.82
1784032981.489,static,mid,-1.2,1.54,-0.0,0.72,11,1.53,0.05,-0.16
1784032981.489,static,fabric,-3.5,0.39,0.0,0.01,2,0.22,0.31,0.08
1784032981.489,static,unknown,0.5,6.07,0.2,0.33,2,5.0,3.32,0.86
1784032981.633,static,fabric,3.0,3.18,0.0,0.11,5,2.91,1.29,-0.0
1784032981.633,static,unknown,-0.0,7.68,-0.0,0.2,5,6.86,3.36,0.83
1784032981.633,static,mid,-1.2,1.57,-0.0,0.73,11,1.56,0.02,-0.17
1784032981.633,static,fabric,-3.5,0.39,0.0,0.01,2,0.22,0.31,0.08
1784032981.633,static,unknown,0.5,6.07,0.2,0.33,2,5.0,3.32,0.86
1784032981.775,static,fabric,3.0,3.18,0.0,0.11,5,2.91,1.29,-0.0
1784032981.775,static,unknown,-0.0,7.68,-0.0,0.2,5,6.86,3.36,0.82
1784032981.775,static,mid,-1.2,1.59,-0.0,0.73,11,1.58,0.03,-0.17
1784032981.775,static,fabric,-3.5,0.39,0.0,0.01,2,0.22,0.31,0.08
1784032981.775,static,unknown,0.5,6.07,0.2,0.33,2,5.0,3.32,0.86
1784032981.871,static,fabric,3.0,3.18,0.0,0.11,5,2.91,1.29,-0.0
1784032981.871,static,unknown,-0.0,7.68,-0.0,0.2,5,6.86,3.36,0.81
1784032981.871,static,mid,-1.2,1.6,-0.0,0.73,11,1.59,0.04,-0.16
1784032981.871,static,fabric,-3.5,0.39,0.0,0.01,2,0.22,0.31,0.08
1784032981.871,static,unknown,0.5,6.07,0.2,0.33,2,5.0,3.32,0.86
1784032982.024,static,fabric,3.0,3.18,0.0,0.11,5,2.91,1.29,-0.0
1784032982.024,static,unknown,0.1,7.68,-0.0,0.2,5,6.86,3.36,0.81
1784032982.024,static,mid,-1.2,1.62,-0.0,0.74,11,1.61,0.06,-0.17
1784032982.024,static,fabric,-3.5,0.39,0.0,0.01,2,0.22,0.31,0.08
1784032982.024,static,unknown,0.5,6.07,0.2,0.33,2,5.0,3.32,0.86
1784032982.166,static,fabric,3.0,3.18,0.0,0.11,5,2.91,1.29,0.0
1784032982.166,static,unknown,0.1,7.68,-0.0,0.19,5,6.86,3.36,0.8
1784032982.166,static,mid,-1.3,1.63,-0.0,0.74,11,1.62,0.07,-0.18
1784032982.166,static,fabric,-3.5,0.39,0.0,0.01,2,0.22,0.31,0.08
1784032982.166,static,unknown,0.5,6.07,0.2,0.33,2,5.0,3.32,0.86
1784032982.302,static,fabric,3.0,3.18,0.0,0.11,5,2.91,1.29,0.0
1784032982.302,static,unknown,0.1,7.68,-0.0,0.19,5,6.86,3.36,0.8
1784032982.302,static,mid,-1.3,1.63,-0.0,0.74,11,1.62,0.05,-0.18
1784032982.302,static,fabric,-3.5,0.39,0.0,0.01,2,0.22,0.31,0.08
1784032982.302,static,unknown,0.5,6.07,0.2,0.33,2,5.0,3.32,0.86
1784032982.426,static,fabric,3.0,3.18,0.0,0.11,5,2.91,1.29,0.0
1784032982.426,static,unknown,0.2,7.68,-0.0,0.19,5,6.86,3.36,0.81
1784032982.426,static,mid,-1.3,1.64,-0.0,0.75,11,1.63,0.04,-0.18
1784032982.426,static,fabric,-3.5,0.39,0.0,0.01,2,0.22,0.31,0.08
1784032982.426,static,unknown,0.5,6.07,0.2,0.33,2,5.0,3.32,0.86
1784032982.567,static,fabric,3.0,3.18,0.0,0.1,5,2.91,1.29,0.0
1784032982.567,static,unknown,0.2,7.68,-0.0,0.19,5,6.86,3.36,0.8
1784032982.567,static,mid,-1.3,1.63,-0.0,0.75,11,1.62,0.02,-0.17
1784032982.567,static,fabric,-3.5,0.39,0.0,0.01,2,0.22,0.31,0.08
1784032982.675,static,fabric,3.0,3.18,0.0,0.1,5,2.91,1.29,0.0
1784032982.675,static,unknown,0.2,7.68,-0.0,0.19,5,6.86,3.36,0.81
1784032982.675,static,mid,-1.3,1.62,-0.0,0.75,11,1.61,0.01,-0.16
1784032982.675,static,fabric,-3.5,0.39,0.0,0.01,2,0.22,0.31,0.08
1784032982.785,static,fabric,3.0,3.18,0.0,0.1,5,2.91,1.29,0.0
1784032982.785,static,unknown,0.2,7.68,-0.0,0.19,5,6.86,3.36,0.81
1784032982.785,static,mid,-1.4,1.62,-0.0,0.76,11,1.61,0.02,-0.16
1784032982.785,static,fabric,-3.5,0.39,0.0,0.01,2,0.22,0.31,0.08
1784032982.885,static,fabric,3.0,3.18,0.0,0.1,5,2.91,1.29,0.0
1784032982.885,static,unknown,0.3,7.68,-0.0,0.19,5,6.86,3.36,0.82
1784032982.885,static,mid,-1.4,1.62,-0.0,0.76,11,1.62,0.03,-0.16
1784032982.885,static,fabric,-3.5,0.39,0.0,0.01,2,0.22,0.31,0.08
1784032983.014,static,fabric,3.0,3.18,0.0,0.1,5,2.91,1.29,0.0
1784032983.014,static,unknown,0.3,7.68,-0.0,0.19,5,6.85,3.36,0.82
1784032983.014,static,mid,-1.4,1.63,-0.0,0.76,11,1.62,0.04,-0.16
1784032983.147,static,fabric,3.0,3.18,0.0,0.1,5,2.91,1.29,0.0
1784032983.147,static,unknown,0.3,7.68,-0.0,0.19,5,6.85,3.36,0.83
1784032983.147,static,mid,-1.4,1.63,-0.0,0.77,11,1.62,0.07,-0.16
1784032983.235,static,fabric,3.0,3.18,0.0,0.1,5,2.91,1.29,0.0
1784032983.235,static,unknown,0.4,7.68,-0.0,0.19,5,6.86,3.36,0.83
1784032983.235,static,mid,-1.4,1.63,-0.0,0.77,11,1.62,0.07,-0.16
1784032983.368,static,fabric,3.0,3.18,0.0,0.1,5,2.91,1.29,0.01
1784032983.368,static,unknown,0.4,7.68,-0.0,0.19,5,6.86,3.36,0.82
1784032983.368,static,mid,-1.4,1.57,-0.0,0.76,11,1.57,-0.1,-0.1
1784032983.505,static,fabric,3.0,3.18,0.0,0.1,5,2.91,1.29,0.01
1784032983.505,static,unknown,0.5,7.68,-0.0,0.18,5,6.86,3.36,0.81
1784032983.505,static,mid,-1.4,1.55,-0.0,0.76,11,1.53,-0.22,-0.06
1784032983.595,static,fabric,3.0,3.18,0.0,0.1,5,2.91,1.29,0.01
1784032983.595,static,unknown,0.5,7.68,-0.0,0.18,5,6.86,3.36,0.8
1784032983.595,static,mid,-1.3,1.54,-0.0,0.75,11,1.51,-0.29,-0.03
1784032983.728,static,fabric,3.0,3.18,0.0,0.1,5,2.91,1.29,0.01
1784032983.728,static,unknown,0.6,7.68,-0.0,0.18,5,6.86,3.36,0.81
1784032983.728,static,mid,-1.3,1.56,-0.0,0.76,11,1.54,-0.19,-0.06
1784032983.84,static,fabric,3.0,3.18,0.0,0.1,5,2.91,1.29,0.01
1784032983.84,static,unknown,0.6,7.68,-0.0,0.18,5,6.86,3.36,0.81
1784032983.84,static,mid,-1.3,1.57,-0.0,0.76,11,1.56,-0.13,-0.09
1784032983.958,static,fabric,3.0,3.18,0.0,0.1,5,2.91,1.29,0.0
1784032983.958,static,unknown,0.6,7.68,-0.0,0.18,5,6.86,3.36,0.81
1784032983.958,static,mid,-1.3,1.57,-0.0,0.76,11,1.57,-0.12,-0.09
1784032984.086,static,fabric,3.0,3.18,0.0,0.1,5,2.91,1.29,0.0
1784032984.086,static,unknown,0.6,7.68,-0.0,0.18,5,6.86,3.36,0.81
1784032984.086,static,fabric,-1.3,1.58,-0.0,0.76,11,1.58,-0.09,-0.11
1784032984.225,static,fabric,3.0,3.18,0.0,0.1,5,2.91,1.29,0.0
1784032984.225,static,unknown,0.6,7.68,-0.0,0.18,5,6.86,3.36,0.81
1784032984.225,static,fabric,-1.3,1.6,-0.0,0.77,11,1.59,-0.07,-0.13
1784032984.343,static,fabric,3.0,3.18,0.0,0.1,5,2.91,1.29,0.0
1784032984.343,static,unknown,0.7,7.68,-0.0,0.18,5,6.86,3.36,0.82
1784032984.343,static,fabric,-1.3,1.6,-0.0,0.77,11,1.6,-0.06,-0.14
1784032984.449,static,fabric,3.0,3.18,0.0,0.1,5,2.91,1.29,0.01
1784032984.449,static,unknown,0.7,7.68,-0.0,0.18,5,6.85,3.36,0.83
1784032984.449,static,fabric,-1.3,1.61,-0.0,0.77,11,1.6,-0.03,-0.16
1784032984.575,static,fabric,3.0,3.18,0.0,0.1,5,2.91,1.29,0.01
1784032984.575,static,unknown,0.7,7.68,-0.0,0.18,5,6.85,3.36,0.83
1784032984.575,static,fabric,-1.3,1.62,-0.0,0.78,11,1.61,-0.01,-0.16
1784032984.704,static,fabric,3.0,3.18,0.0,0.1,5,2.91,1.29,0.01
1784032984.704,static,unknown,0.7,7.68,-0.0,0.18,5,6.85,3.36,0.83
1784032984.704,static,fabric,-1.3,1.62,-0.0,0.78,11,1.61,0.01,-0.16
1784032984.793,static,fabric,3.0,3.18,0.0,0.1,5,2.91,1.29,0.01
1784032984.793,static,unknown,0.7,7.68,-0.0,0.17,5,6.85,3.36,0.83
1784032984.793,static,fabric,-1.3,1.63,-0.0,0.78,11,1.62,0.04,-0.17
1784032984.926,static,fabric,3.0,3.18,0.0,0.09,5,2.91,1.29,0.01
1784032984.926,static,unknown,0.8,7.68,-0.0,0.17,5,6.85,3.36,0.82
1784032984.926,static,fabric,-1.3,1.64,-0.0,0.78,11,1.63,0.05,-0.18
1784032985.064,static,fabric,3.1,3.18,0.0,0.09,5,2.91,1.29,0.01
1784032985.064,static,unknown,0.8,7.68,-0.0,0.17,5,6.86,3.36,0.82
1784032985.064,static,fabric,-1.3,1.64,-0.0,0.79,11,1.63,0.05,-0.18
1784032985.207,static,fabric,3.1,3.18,0.0,0.09,5,2.91,1.29,0.01
1784032985.207,static,unknown,0.8,7.68,-0.0,0.17,5,6.86,3.36,0.82
1784032985.207,static,fabric,-1.3,1.65,-0.0,0.79,11,1.64,0.05,-0.19
1784032985.31,static,fabric,3.1,3.18,0.0,0.09,5,2.91,1.29,0.01
1784032985.31,static,unknown,0.8,7.68,-0.0,0.17,5,6.86,3.36,0.81
1784032985.31,static,fabric,-1.3,1.65,-0.0,0.79,11,1.64,0.05,-0.19
1784032985.419,static,fabric,3.1,3.18,0.0,0.09,5,2.91,1.29,0.01
1784032985.419,static,unknown,0.8,7.68,-0.0,0.17,5,6.86,3.36,0.81
1784032985.419,static,fabric,-1.4,1.65,-0.0,0.8,11,1.63,0.04,-0.19
1784032985.557,static,fabric,3.1,3.18,0.0,0.09,5,2.91,1.29,0.01
1784032985.557,static,unknown,0.8,7.68,-0.0,0.17,5,6.87,3.34,0.81
1784032985.557,static,fabric,-1.3,1.62,-0.0,0.8,11,1.62,-0.01,-0.17
1784032985.666,static,fabric,3.1,3.18,0.0,0.09,5,2.91,1.29,0.01
1784032985.666,static,unknown,0.8,7.68,-0.0,0.17,5,6.87,3.33,0.81
1784032985.666,static,fabric,-1.4,1.61,-0.0,0.8,11,1.6,-0.04,-0.16
1784032985.753,static,fabric,3.1,3.18,0.0,0.09,5,2.91,1.29,0.01
1784032985.753,static,unknown,0.8,7.68,-0.0,0.17,5,6.87,3.32,0.82
1784032985.753,static,fabric,-1.3,1.6,-0.0,0.8,11,1.59,-0.06,-0.15
1784032985.844,static,fabric,3.1,3.18,0.0,0.09,5,2.91,1.29,0.01
1784032985.844,static,unknown,0.8,7.68,-0.0,0.17,5,6.88,3.32,0.83
1784032985.844,static,fabric,-1.4,1.6,-0.0,0.81,11,1.6,-0.06,-0.15
1784032985.946,static,fabric,3.0,3.18,0.0,0.09,5,2.91,1.29,0.01
1784032985.946,static,unknown,0.8,7.68,-0.0,0.17,5,6.87,3.33,0.84
1784032985.946,static,fabric,-1.4,1.62,-0.0,0.81,11,1.61,-0.03,-0.16
1784032986.085,static,fabric,3.0,3.18,0.0,0.09,5,2.91,1.29,0.01
1784032986.085,static,unknown,0.8,7.68,-0.0,0.17,5,6.86,3.34,0.84
1784032986.085,static,fabric,-1.4,1.63,-0.0,0.81,11,1.62,0.0,-0.18
1784032986.178,static,fabric,3.0,3.18,0.0,0.09,5,2.91,1.29,0.01
1784032986.178,static,unknown,0.8,7.68,-0.0,0.17,5,6.86,3.35,0.85
1784032986.178,static,fabric,-1.4,1.64,-0.0,0.81,11,1.63,0.03,-0.18
1784032986.311,static,fabric,3.0,3.18,0.0,0.09,5,2.91,1.29,0.01
1784032986.311,static,unknown,0.8,7.68,-0.0,0.17,5,6.85,3.35,0.85
1784032986.311,static,fabric,-1.4,1.63,-0.0,0.82,11,1.62,0.04,-0.17
1784032986.408,static,fabric,3.0,3.18,0.0,0.09,5,2.91,1.29,0.01
1784032986.408,static,unknown,0.8,7.68,-0.0,0.17,5,6.85,3.35,0.84
1784032986.408,static,fabric,-1.4,1.58,-0.0,0.81,11,1.57,-0.12,-0.11
1784032986.541,static,fabric,3.0,3.18,0.0,0.09,5,2.91,1.29,0.01
1784032986.541,static,unknown,0.8,7.68,-0.0,0.17,5,6.85,3.36,0.84
1784032986.541,static,fabric,-1.4,1.59,-0.0,0.81,11,1.59,-0.07,-0.13
1784032986.636,static,fabric,3.0,3.18,0.0,0.09,5,2.91,1.29,0.01
1784032986.636,static,unknown,0.8,7.68,-0.0,0.17,5,6.85,3.36,0.84
1784032986.636,static,fabric,-1.4,1.61,-0.0,0.82,11,1.6,-0.02,-0.14
1784032986.76,static,fabric,3.0,3.18,0.0,0.09,5,2.91,1.29,0.01
1784032986.76,static,unknown,0.8,7.68,-0.0,0.17,5,6.85,3.36,0.83
1784032986.76,static,fabric,-1.4,1.61,-0.0,0.82,11,1.6,-0.03,-0.14
1784032986.89,static,fabric,3.0,3.18,0.0,0.09,5,2.91,1.29,0.01
1784032986.89,static,unknown,0.8,7.68,-0.0,0.17,5,6.85,3.36,0.84
1784032986.89,static,fabric,-1.4,1.61,-0.0,0.82,11,1.61,-0.0,-0.15
1784032987.036,static,fabric,3.0,3.18,0.0,0.09,5,2.91,1.29,0.01
1784032987.036,static,unknown,0.8,7.61,-0.0,0.17,5,6.79,3.34,0.81
1784032987.036,static,fabric,-1.4,1.61,-0.0,0.82,11,1.6,-0.0,-0.15
1784032987.205,static,fabric,3.0,3.18,0.0,0.09,5,2.91,1.29,0.01
1784032987.205,static,unknown,0.8,7.57,-0.0,0.18,5,6.75,3.33,0.79
1784032987.205,static,fabric,-1.4,1.61,-0.0,0.83,11,1.6,-0.01,-0.15
1784032987.363,static,fabric,3.0,3.18,0.0,0.09,5,2.91,1.29,0.01
1784032987.363,static,unknown,0.8,7.54,-0.0,0.18,5,6.73,3.32,0.78
1784032987.363,static,fabric,-1.4,1.61,-0.0,0.83,11,1.61,-0.03,-0.16
1784032987.512,static,fabric,3.0,3.18,0.0,0.09,5,2.91,1.29,0.01
1784032987.512,static,unknown,0.8,7.53,-0.0,0.18,5,6.71,3.32,0.77
1784032987.512,static,fabric,-1.4,1.62,-0.0,0.83,11,1.61,-0.02,-0.17
1784032987.647,static,fabric,3.0,3.18,0.0,0.09,5,2.91,1.29,0.01
1784032987.647,static,unknown,0.8,7.58,-0.0,0.18,5,6.78,3.3,0.79
1784032987.647,static,fabric,-1.4,1.63,-0.0,0.83,11,1.62,-0.01,-0.18
1784032987.753,static,fabric,3.0,3.18,0.0,0.09,5,2.91,1.29,0.01
1784032987.753,static,unknown,0.8,7.61,-0.0,0.19,5,6.82,3.28,0.81
1784032987.753,static,fabric,-1.4,1.64,-0.0,0.83,11,1.63,0.01,-0.19
1784032987.929,static,fabric,3.0,3.18,0.0,0.08,5,2.91,1.29,0.01
1784032987.929,static,unknown,0.8,7.63,-0.0,0.19,5,6.85,3.28,0.82
1784032987.929,static,fabric,-1.4,1.64,-0.0,0.84,11,1.63,0.03,-0.19
1784032988.082,static,fabric,3.0,3.18,0.0,0.08,5,2.91,1.29,0.01
1784032988.082,static,unknown,0.8,7.65,-0.0,0.19,5,6.86,3.29,0.8
1784032988.082,static,fabric,-1.4,1.65,-0.0,0.84,11,1.63,0.05,-0.19
1784032988.218,static,fabric,3.0,3.18,0.0,0.08,5,2.91,1.29,0.01
1784032988.218,static,unknown,0.8,7.66,-0.0,0.19,5,6.87,3.3,0.79
1784032988.218,static,fabric,-1.4,1.65,-0.0,0.84,11,1.64,0.06,-0.19
1784032988.358,static,fabric,3.1,3.18,0.0,0.08,5,2.91,1.29,0.02
1784032988.358,static,unknown,0.8,7.67,-0.0,0.19,5,6.88,3.28,0.79
1784032988.358,static,fabric,-1.4,1.65,-0.0,0.84,11,1.64,0.07,-0.19
1784032988.488,static,fabric,3.1,3.18,0.0,0.08,5,2.91,1.29,0.01
1784032988.488,static,unknown,0.8,7.67,-0.0,0.19,5,6.9,3.26,0.8
1784032988.488,static,fabric,-1.4,1.65,-0.0,0.85,11,1.64,0.06,-0.19
1784032988.626,static,fabric,3.1,3.18,0.0,0.08,5,2.91,1.29,0.01
1784032988.626,static,unknown,0.8,7.67,-0.0,0.19,5,6.91,3.24,0.81
1784032988.626,static,fabric,-1.4,1.65,-0.0,0.85,11,1.64,0.06,-0.2
1784032988.72,static,fabric,3.1,3.18,0.0,0.08,5,2.91,1.29,0.01
1784032988.72,static,unknown,0.8,7.67,-0.0,0.19,5,6.91,3.23,0.82
1784032988.72,static,fabric,-1.4,1.65,-0.0,0.85,11,1.64,0.07,-0.2
1784032988.825,static,fabric,3.1,3.18,0.0,0.08,5,2.91,1.29,0.01
1784032988.825,static,unknown,0.7,7.68,-0.0,0.19,5,6.91,3.23,0.83
1784032988.825,static,fabric,-1.4,1.65,-0.0,0.85,11,1.64,0.07,-0.19
1784032988.943,static,fabric,3.1,3.18,0.0,0.08,5,2.91,1.29,0.01
1784032988.943,static,unknown,0.7,7.68,-0.0,0.19,5,6.91,3.25,0.83
1784032988.943,static,fabric,-1.4,1.65,-0.0,0.85,11,1.64,0.08,-0.19
1784032989.085,static,fabric,3.1,3.18,0.0,0.08,5,2.91,1.29,0.01
1784032989.085,static,unknown,0.6,7.68,-0.0,0.19,5,6.89,3.29,0.83
1784032989.085,static,fabric,-1.4,1.65,-0.0,0.86,11,1.64,0.09,-0.19
1784032989.256,static,fabric,3.1,3.18,0.0,0.08,5,2.91,1.29,0.01
1784032989.256,static,unknown,0.6,7.61,-0.0,0.19,5,6.82,3.29,0.82
1784032989.256,static,fabric,-1.4,1.65,-0.0,0.86,11,1.63,0.1,-0.18
1784032989.358,static,fabric,3.1,3.18,0.0,0.08,5,2.91,1.29,0.01
1784032989.358,static,unknown,0.6,7.57,-0.0,0.2,5,6.77,3.3,0.82
1784032989.358,static,fabric,-1.4,1.65,-0.0,0.86,11,1.63,0.11,-0.18
1784032989.457,static,fabric,3.1,3.18,0.0,0.08,5,2.91,1.29,0.02
1784032989.457,static,unknown,0.6,7.54,-0.0,0.2,5,6.73,3.3,0.82
1784032989.457,static,fabric,-1.4,1.64,-0.0,0.86,11,1.63,0.11,-0.18
1784032989.564,static,fabric,3.1,3.18,0.0,0.08,5,2.91,1.29,0.02
1784032989.564,static,unknown,0.6,7.53,-0.0,0.2,5,6.71,3.31,0.82
1784032989.564,static,fabric,-1.4,1.58,-0.0,0.86,11,1.58,-0.08,-0.11
1784032989.687,static,fabric,3.1,3.18,0.0,0.08,5,2.91,1.29,0.02
1784032989.687,static,unknown,0.6,7.58,-0.0,0.2,5,6.76,3.32,0.83
1784032989.687,static,fabric,-1.4,1.55,-0.0,0.85,11,1.54,-0.2,-0.07
1784032989.88,static,fabric,3.1,3.18,0.0,0.08,5,2.91,1.29,0.02
1784032989.88,static,unknown,0.6,7.61,-0.0,0.2,5,6.79,3.34,0.82
1784032989.88,static,fabric,-1.3,1.54,-0.0,0.85,11,1.51,-0.28,-0.04
1784032990.041,static,fabric,3.1,3.18,0.0,0.08,5,2.91,1.29,0.02
1784032990.041,static,unknown,0.6,7.64,-0.0,0.2,5,6.81,3.35,0.83
1784032990.041,static,fabric,-1.3,1.54,-0.0,0.85,11,1.51,-0.28,-0.04
1784032990.041,static,fabric,-1.4,1.82,0.01,0.45,7,1.71,0.54,-0.26
1784032990.219,static,fabric,3.1,3.18,0.0,0.08,5,2.91,1.29,0.01
1784032990.219,static,unknown,0.6,7.65,-0.0,0.2,5,6.83,3.35,0.83
1784032990.219,static,fabric,-1.3,1.54,-0.0,0.85,11,1.51,-0.28,-0.04
1784032990.219,static,mid,-1.4,1.73,0.01,0.72,8,1.67,0.41,-0.23
1784032990.387,static,fabric,3.1,3.18,0.0,0.08,5,2.91,1.29,0.01
